"","dateTime","GPP","ER","K600_init","burnin","Saved","ID"
"11875",2019-07-20,1.23439171022981,-3.42896309968999,77.97,213,517,"202004240014"
"11876",2019-07-21,1.39866928365869,-3.81865871512287,77.97,213,517,"202004240014"
"11877",2019-07-22,1.86610054996083,-5.8391400685391,77.97,213,517,"202004240014"
"11878",2019-07-23,1.62634933036493,-4.13581175085951,77.97,213,517,"202004240014"
"11879",2019-07-24,1.66459799912686,-4.01407730241242,77.97,213,517,"202004240014"
"11880",2019-07-25,1.43237318761676,-3.62689544601831,77.97,213,517,"202004240014"
"11881",2019-07-26,0.982036552525811,-3.63639288499371,77.97,213,517,"202004240014"
"11882",2019-07-27,1.11763787701778,-3.10065328207071,77.97,213,517,"202004240014"
"11883",2019-07-28,1.24834121290547,-3.71327751576115,77.97,213,517,"202004240014"
"11884",2019-07-29,1.46083872268577,-5.13318431649714,77.97,213,517,"202004240014"
"11885",2019-07-30,0.986141934079933,-3.63914983386041,77.97,213,517,"202004240014"
"11886",2019-07-31,0.773148894336288,-2.44910207354674,77.97,213,517,"202004240014"
"11887",2019-08-01,1.20226188920846,-4.30025237983621,77.97,213,517,"202004240014"
"11888",2019-08-02,0.677258155094423,-2.61387843644798,77.97,213,517,"202004240014"
"11889",2019-08-03,0.955525865530967,-2.71225199948323,77.97,213,517,"202004240014"
"11890",2019-08-04,1.1323931675253,-3.63405981764659,77.97,213,517,"202004240014"
"11891",2019-08-05,1.26018514946825,-3.7493979152581,77.97,213,517,"202004240014"
"11892",2019-08-06,0.868458814153216,-2.91678303405945,77.97,213,517,"202004240014"
"11893",2019-08-07,0.764914364322602,-2.94792512741835,77.97,213,517,"202004240014"
"11894",2019-08-08,0.65449998381793,-2.82363300240394,77.97,213,517,"202004240014"
"11895",2019-08-09,0.622458135260767,-2.67803427759766,77.97,213,517,"202004240014"
"11896",2019-08-10,0.559890433785132,-2.04092494770293,77.97,213,517,"202004240014"
"11897",2019-08-11,0.623674562794534,-1.77994333888618,77.97,213,517,"202004240014"
"11898",2019-08-12,0.567507737729975,-1.66952702878392,77.97,213,517,"202004240014"
"11899",2019-08-13,0.0812514645620506,-0.661388133281704,77.97,213,517,"202004240014"
"11900",2019-08-14,NA,NA,77.97,213,517,"202004240014"
"11901",2019-07-12,NA,NA,331.07,194,421,"202004240015"
"11902",2019-07-13,1.27032302829094,-3.82970219055142,331.07,194,421,"202004240015"
"11903",2019-07-14,1.76699317271246,-5.18078304724193,331.07,194,421,"202004240015"
"11904",2019-07-15,1.37570325755008,-3.73262100328996,331.07,194,421,"202004240015"
"11905",2019-07-16,1.31321086952892,-4.57229833121656,331.07,194,421,"202004240015"
"11906",2019-07-17,1.03271588406365,-3.09769379380584,331.07,194,421,"202004240015"
"11907",2019-07-18,1.20764522152053,-3.69181084015,331.07,194,421,"202004240015"
"11908",2019-07-19,0.872693437541253,-2.88998672288025,331.07,194,421,"202004240015"
"11909",2019-07-20,1.23975893846634,-3.43800160991859,331.07,194,421,"202004240015"
"11910",2019-07-21,1.36713685578442,-3.7226393374605,331.07,194,421,"202004240015"
"11911",2019-07-22,1.83104394474233,-5.71389581242525,331.07,194,421,"202004240015"
"11912",2019-07-23,1.6152523301476,-4.11645218692656,331.07,194,421,"202004240015"
"11913",2019-07-24,1.66853740240423,-4.05245862149576,331.07,194,421,"202004240015"
"11914",2019-07-25,1.41258433090652,-3.60370003002427,331.07,194,421,"202004240015"
"11915",2019-07-26,0.981356847748943,-3.62384033993108,331.07,194,421,"202004240015"
"11916",2019-07-27,1.14310261556247,-3.13476174773877,331.07,194,421,"202004240015"
"11917",2019-07-28,1.26282693196614,-3.73110753658081,331.07,194,421,"202004240015"
"11918",2019-07-29,1.45487629281852,-5.10853911098756,331.07,194,421,"202004240015"
"11919",2019-07-30,0.979109232016338,-3.59169495591555,331.07,194,421,"202004240015"
"11920",2019-07-31,0.783821773967656,-2.46921545326196,331.07,194,421,"202004240015"
"11921",2019-08-01,1.20199323254113,-4.27015975626949,331.07,194,421,"202004240015"
"11922",2019-08-02,0.685115154871269,-2.70170861067545,331.07,194,421,"202004240015"
"11923",2019-08-03,0.956790772092406,-2.7209741996721,331.07,194,421,"202004240015"
"11924",2019-08-04,1.13065733113997,-3.61684244214317,331.07,194,421,"202004240015"
"11925",2019-08-05,1.27186362634268,-3.78436126633161,331.07,194,421,"202004240015"
"11926",2019-08-06,0.864170113552191,-2.87528901137569,331.07,194,421,"202004240015"
"11927",2019-08-07,0.752059198230857,-2.92162488065087,331.07,194,421,"202004240015"
"11928",2019-08-08,0.654027199917456,-2.82931944757139,331.07,194,421,"202004240015"
"11929",2019-08-09,0.604300949970244,-2.58305165390482,331.07,194,421,"202004240015"
"11930",2019-08-10,0.565165671959823,-2.099265303374,331.07,194,421,"202004240015"
"11931",2019-08-11,0.641562138641987,-1.85322964239559,331.07,194,421,"202004240015"
"11932",2019-08-12,0.559080427256901,-1.65104176134806,331.07,194,421,"202004240015"
"11933",2019-08-13,0.0658372043318726,-0.537148035195339,331.07,194,421,"202004240015"
"11934",2019-08-14,NA,NA,331.07,194,421,"202004240015"
"11935",2019-07-12,NA,NA,242.86,295,544,"202004240016"
"11936",2019-07-13,1.2897046442386,-3.90180501749742,242.86,295,544,"202004240016"
"11937",2019-07-14,1.79575489476036,-5.2883722930215,242.86,295,544,"202004240016"
"11938",2019-07-15,1.37905185497458,-3.72490252850902,242.86,295,544,"202004240016"
"11939",2019-07-16,1.3440981182059,-4.6947683219356,242.86,295,544,"202004240016"
"11940",2019-07-17,1.03073503577281,-3.08103219431403,242.86,295,544,"202004240016"
"11941",2019-07-18,1.20462792483859,-3.655993619674,242.86,295,544,"202004240016"
"11942",2019-07-19,0.877599816817674,-2.88971270969332,242.86,295,544,"202004240016"
"11943",2019-07-20,1.21986279555783,-3.37709215258326,242.86,295,544,"202004240016"
"11944",2019-07-21,1.38460666327653,-3.75853348012302,242.86,295,544,"202004240016"
"11945",2019-07-22,1.87360027129089,-5.87535319560822,242.86,295,544,"202004240016"
"11946",2019-07-23,1.61415562512839,-4.09999337151728,242.86,295,544,"202004240016"
"11947",2019-07-24,1.66093077810866,-4.0204202040083,242.86,295,544,"202004240016"
"11948",2019-07-25,1.40222012330863,-3.56760821808104,242.86,295,544,"202004240016"
"11949",2019-07-26,0.978808314680008,-3.61048600784648,242.86,295,544,"202004240016"
"11950",2019-07-27,1.14300714829807,-3.1647408090977,242.86,295,544,"202004240016"
"11951",2019-07-28,1.24110154045829,-3.67686333549991,242.86,295,544,"202004240016"
"11952",2019-07-29,1.4524754166034,-5.09866033905655,242.86,295,544,"202004240016"
"11953",2019-07-30,0.963066977296587,-3.53713456089103,242.86,295,544,"202004240016"
"11954",2019-07-31,0.77566916135141,-2.43250749543469,242.86,295,544,"202004240016"
"11955",2019-08-01,1.22843548715337,-4.38904873498725,242.86,295,544,"202004240016"
"11956",2019-08-02,0.675315602711673,-2.61466867967411,242.86,295,544,"202004240016"
"11957",2019-08-03,0.954881614830791,-2.71600072131983,242.86,295,544,"202004240016"
"11958",2019-08-04,1.11995310219612,-3.59779354603676,242.86,295,544,"202004240016"
"11959",2019-08-05,1.25820192447826,-3.73543530115192,242.86,295,544,"202004240016"
"11960",2019-08-06,0.87468131959935,-2.92333358548175,242.86,295,544,"202004240016"
"11961",2019-08-07,0.73967140525408,-2.8450770754672,242.86,295,544,"202004240016"
"11962",2019-08-08,0.646246469883233,-2.74996052631221,242.86,295,544,"202004240016"
"11963",2019-08-09,0.615168819032039,-2.62615816275323,242.86,295,544,"202004240016"
"11964",2019-08-10,0.569625969096057,-2.07398070503697,242.86,295,544,"202004240016"
"11965",2019-08-11,0.628547825756776,-1.79722745604467,242.86,295,544,"202004240016"
"11966",2019-08-12,0.553433913505423,-1.53467309948805,242.86,295,544,"202004240016"
"11967",2019-08-13,0.073773835527408,-0.601703943930989,242.86,295,544,"202004240016"
"11968",2019-08-14,NA,NA,242.86,295,544,"202004240016"
"11969",2019-07-12,NA,NA,331.55,130,519,"202004240017"
"11970",2019-07-13,1.30483672586903,-3.96239460524201,331.55,130,519,"202004240017"
"11971",2019-07-14,1.81033206487752,-5.35187048078035,331.55,130,519,"202004240017"
"11972",2019-07-15,1.36506082751167,-3.69033494617497,331.55,130,519,"202004240017"
"11973",2019-07-16,1.33904596298678,-4.67446880349,331.55,130,519,"202004240017"
"11974",2019-07-17,1.01932048020199,-3.03938640183113,331.55,130,519,"202004240017"
"11975",2019-07-18,1.20665368901358,-3.59857750993436,331.55,130,519,"202004240017"
"11976",2019-07-19,0.888378759801954,-2.91803736650466,331.55,130,519,"202004240017"
"11977",2019-07-20,1.24250067419027,-3.51737372974683,331.55,130,519,"202004240017"
"11978",2019-07-21,1.39152824969589,-3.82965794068,331.55,130,519,"202004240017"
"11979",2019-07-22,1.8889324331246,-5.87628057042672,331.55,130,519,"202004240017"
"11980",2019-07-23,1.60567595698843,-4.07354904979528,331.55,130,519,"202004240017"
"11981",2019-07-24,1.67827745508017,-4.05315782387284,331.55,130,519,"202004240017"
"11982",2019-07-25,1.40487502498091,-3.51561065802495,331.55,130,519,"202004240017"
"11983",2019-07-26,0.967268797110206,-3.55588377292302,331.55,130,519,"202004240017"
"11984",2019-07-27,1.13061836118648,-3.10866825953845,331.55,130,519,"202004240017"
"11985",2019-07-28,1.27663082951324,-3.79936485391747,331.55,130,519,"202004240017"
"11986",2019-07-29,1.46616402842444,-5.07631238941275,331.55,130,519,"202004240017"
"11987",2019-07-30,0.963313466119979,-3.5897604103041,331.55,130,519,"202004240017"
"11988",2019-07-31,0.767074665919107,-2.38947455527872,331.55,130,519,"202004240017"
"11989",2019-08-01,1.23027833681164,-4.3839744445653,331.55,130,519,"202004240017"
"11990",2019-08-02,0.665813024320912,-2.58412309710821,331.55,130,519,"202004240017"
"11991",2019-08-03,0.95335660831191,-2.75797654196558,331.55,130,519,"202004240017"
"11992",2019-08-04,1.11812488543871,-3.62874823228445,331.55,130,519,"202004240017"
"11993",2019-08-05,1.2693927747928,-3.73663232122929,331.55,130,519,"202004240017"
"11994",2019-08-06,0.85362911346787,-2.84633070797392,331.55,130,519,"202004240017"
"11995",2019-08-07,0.744772587230199,-2.89093431373608,331.55,130,519,"202004240017"
"11996",2019-08-08,0.643358672476866,-2.81298635978379,331.55,130,519,"202004240017"
"11997",2019-08-09,0.637857950759518,-2.63098003801635,331.55,130,519,"202004240017"
"11998",2019-08-10,0.579200774310255,-2.12444416432152,331.55,130,519,"202004240017"
"11999",2019-08-11,0.608245558429338,-1.79282759401529,331.55,130,519,"202004240017"
"12000",2019-08-12,0.550487770089242,-1.58744473980454,331.55,130,519,"202004240017"
"12001",2019-08-13,0.0861523493862871,-0.640743671990925,331.55,130,519,"202004240017"
"12002",2019-08-14,NA,NA,331.55,130,519,"202004240017"
"12003",2019-07-12,NA,NA,196.56,191,341,"202004240018"
"12004",2019-07-13,1.2779787034219,-3.86209613428062,196.56,191,341,"202004240018"
"12005",2019-07-14,1.81021014704441,-5.35327156802536,196.56,191,341,"202004240018"
"12006",2019-07-15,1.36454165955635,-3.69890521566249,196.56,191,341,"202004240018"
"12007",2019-07-16,1.34647540437098,-4.72091078724501,196.56,191,341,"202004240018"
"12008",2019-07-17,1.03158503411115,-3.08077494879274,196.56,191,341,"202004240018"
"12009",2019-07-18,1.20032120506458,-3.67297401877794,196.56,191,341,"202004240018"
"12010",2019-07-19,0.883298060166169,-2.93382803301328,196.56,191,341,"202004240018"
"12011",2019-07-20,1.21660079415556,-3.35460902759022,196.56,191,341,"202004240018"
"12012",2019-07-21,1.35069584372415,-3.67645059381082,196.56,191,341,"202004240018"
"12013",2019-07-22,1.88925162640603,-5.91041249458029,196.56,191,341,"202004240018"
"12014",2019-07-23,1.60970769752649,-4.09649505371643,196.56,191,341,"202004240018"
"12015",2019-07-24,1.65471428585268,-3.98710800017605,196.56,191,341,"202004240018"
"12016",2019-07-25,1.41367895978713,-3.59481621192512,196.56,191,341,"202004240018"
"12017",2019-07-26,0.953687859966764,-3.50140463856844,196.56,191,341,"202004240018"
"12018",2019-07-27,1.13319458491444,-3.13520170904182,196.56,191,341,"202004240018"
"12019",2019-07-28,1.26067800657657,-3.74425048292742,196.56,191,341,"202004240018"
"12020",2019-07-29,1.4590801447625,-5.12584010570149,196.56,191,341,"202004240018"
"12021",2019-07-30,0.931454067827678,-3.43519066394007,196.56,191,341,"202004240018"
"12022",2019-07-31,0.769945346860051,-2.36897466224699,196.56,191,341,"202004240018"
"12023",2019-08-01,1.22298669453548,-4.38009104934336,196.56,191,341,"202004240018"
"12024",2019-08-02,0.659914971285957,-2.52842769889965,196.56,191,341,"202004240018"
"12025",2019-08-03,0.940677418198621,-2.64360664481566,196.56,191,341,"202004240018"
"12026",2019-08-04,1.13701950745173,-3.64799685367624,196.56,191,341,"202004240018"
"12027",2019-08-05,1.26534323910659,-3.76689577058705,196.56,191,341,"202004240018"
"12028",2019-08-06,0.871912948491253,-2.94140974307607,196.56,191,341,"202004240018"
"12029",2019-08-07,0.747769055460848,-2.88118452404469,196.56,191,341,"202004240018"
"12030",2019-08-08,0.664763432055856,-2.9090390513245,196.56,191,341,"202004240018"
"12031",2019-08-09,0.600539265257849,-2.52877241530169,196.56,191,341,"202004240018"
"12032",2019-08-10,0.566124111579632,-2.03271380416899,196.56,191,341,"202004240018"
"12033",2019-08-11,0.61785696403179,-1.71933879259646,196.56,191,341,"202004240018"
"12034",2019-08-12,0.551421193610687,-1.51049727090567,196.56,191,341,"202004240018"
"12035",2019-08-13,0.067009823971937,-0.522640666990789,196.56,191,341,"202004240018"
"12036",2019-08-14,NA,NA,196.56,191,341,"202004240018"
"12037",2019-07-12,NA,NA,325.94,211,250,"202004240019"
"12038",2019-07-13,1.3015198241425,-3.93332344841511,325.94,211,250,"202004240019"
"12039",2019-07-14,1.81434200862514,-5.35354328014273,325.94,211,250,"202004240019"
"12040",2019-07-15,1.38240011733075,-3.72393311925908,325.94,211,250,"202004240019"
"12041",2019-07-16,1.31907057187316,-4.59707693491629,325.94,211,250,"202004240019"
"12042",2019-07-17,1.02718354520001,-3.0711331339104,325.94,211,250,"202004240019"
"12043",2019-07-18,1.2263233773074,-3.74805231872612,325.94,211,250,"202004240019"
"12044",2019-07-19,0.881155243623732,-2.92751574784455,325.94,211,250,"202004240019"
"12045",2019-07-20,1.21879424347227,-3.39048677883221,325.94,211,250,"202004240019"
"12046",2019-07-21,1.39632379346244,-3.82948259492733,325.94,211,250,"202004240019"
"12047",2019-07-22,1.88216076905906,-5.90181940177339,325.94,211,250,"202004240019"
"12048",2019-07-23,1.63451968532449,-4.16743291533467,325.94,211,250,"202004240019"
"12049",2019-07-24,1.6471916214025,-3.97899169010957,325.94,211,250,"202004240019"
"12050",2019-07-25,1.40530143931048,-3.5608728366318,325.94,211,250,"202004240019"
"12051",2019-07-26,0.976858847976779,-3.59285956804798,325.94,211,250,"202004240019"
"12052",2019-07-27,1.13732069215023,-3.16893876337773,325.94,211,250,"202004240019"
"12053",2019-07-28,1.25798319849696,-3.73293907121105,325.94,211,250,"202004240019"
"12054",2019-07-29,1.45463538887462,-5.09954659485366,325.94,211,250,"202004240019"
"12055",2019-07-30,0.979088170536445,-3.64063579101725,325.94,211,250,"202004240019"
"12056",2019-07-31,0.775244129869974,-2.4181957137518,325.94,211,250,"202004240019"
"12057",2019-08-01,1.23533367131141,-4.41358540914162,325.94,211,250,"202004240019"
"12058",2019-08-02,0.690670589748495,-2.69120707324114,325.94,211,250,"202004240019"
"12059",2019-08-03,0.95891587077842,-2.72067253223823,325.94,211,250,"202004240019"
"12060",2019-08-04,1.15712609499197,-3.74534038935733,325.94,211,250,"202004240019"
"12061",2019-08-05,1.25258683909436,-3.73959607726313,325.94,211,250,"202004240019"
"12062",2019-08-06,0.892563257964351,-2.99643230701748,325.94,211,250,"202004240019"
"12063",2019-08-07,0.72961473705236,-2.83277845015615,325.94,211,250,"202004240019"
"12064",2019-08-08,0.652741125448421,-2.82333838295535,325.94,211,250,"202004240019"
"12065",2019-08-09,0.613599110419573,-2.61058553187127,325.94,211,250,"202004240019"
"12066",2019-08-10,0.562499665519563,-2.06750240818171,325.94,211,250,"202004240019"
"12067",2019-08-11,0.617008175339997,-1.76891790436301,325.94,211,250,"202004240019"
"12068",2019-08-12,0.553162320783825,-1.61851368285674,325.94,211,250,"202004240019"
"12069",2019-08-13,0.0705725782672583,-0.62716739537317,325.94,211,250,"202004240019"
"12070",2019-08-14,NA,NA,325.94,211,250,"202004240019"
"12071",2019-07-12,NA,NA,301.49,376,587,"202004240020"
"12072",2019-07-13,1.28058724156798,-3.86896451148331,301.49,376,587,"202004240020"
"12073",2019-07-14,1.80468225892386,-5.32273255482942,301.49,376,587,"202004240020"
"12074",2019-07-15,1.36953949715275,-3.6929530420888,301.49,376,587,"202004240020"
"12075",2019-07-16,1.32247529939884,-4.63438749396107,301.49,376,587,"202004240020"
"12076",2019-07-17,1.03388153312181,-3.08172247884875,301.49,376,587,"202004240020"
"12077",2019-07-18,1.2031341186474,-3.66591438687702,301.49,376,587,"202004240020"
"12078",2019-07-19,0.886366112035428,-2.94959537495191,301.49,376,587,"202004240020"
"12079",2019-07-20,1.22201483243427,-3.38176518265256,301.49,376,587,"202004240020"
"12080",2019-07-21,1.38332755147203,-3.75997467652739,301.49,376,587,"202004240020"
"12081",2019-07-22,1.85075131025019,-5.78562035279029,301.49,376,587,"202004240020"
"12082",2019-07-23,1.60822936780393,-4.08784541803017,301.49,376,587,"202004240020"
"12083",2019-07-24,1.6649593770548,-4.0199974389574,301.49,376,587,"202004240020"
"12084",2019-07-25,1.40437193022508,-3.56409705521994,301.49,376,587,"202004240020"
"12085",2019-07-26,0.972191194109758,-3.55483526674894,301.49,376,587,"202004240020"
"12086",2019-07-27,1.13652159510366,-3.15676023798091,301.49,376,587,"202004240020"
"12087",2019-07-28,1.25230524848381,-3.70345061653972,301.49,376,587,"202004240020"
"12088",2019-07-29,1.4469939796925,-5.07156516690143,301.49,376,587,"202004240020"
"12089",2019-07-30,0.96858223503702,-3.55648695138851,301.49,376,587,"202004240020"
"12090",2019-07-31,0.774774352061534,-2.4149432431958,301.49,376,587,"202004240020"
"12091",2019-08-01,1.2138893467649,-4.34356495170246,301.49,376,587,"202004240020"
"12092",2019-08-02,0.677526427950494,-2.64476776587919,301.49,376,587,"202004240020"
"12093",2019-08-03,0.953950567789355,-2.72113515288196,301.49,376,587,"202004240020"
"12094",2019-08-04,1.12123221945985,-3.60308988362233,301.49,376,587,"202004240020"
