"","dateTime","GPP","ER","K600_init","burnin","Saved","ID"
"338",2019-08-12,0.762849126075436,-3.23056419260889,186.87,351,438,"202004170010"
"339",2019-08-13,0.333222586484664,-1.97611685852942,186.87,351,438,"202004170010"
"340",2019-08-14,NA,NA,186.87,351,438,"202004170010"
"341",2019-07-12,NA,NA,230.36,326,315,"202004170011"
"342",2019-07-13,1.37935084418878,-4.28138352651757,230.36,326,315,"202004170011"
"343",2019-07-14,1.78300811999001,-5.50679607551725,230.36,326,315,"202004170011"
"344",2019-07-15,1.40182374298491,-3.99101542805643,230.36,326,315,"202004170011"
"345",2019-07-16,1.41988935539686,-4.93912231431926,230.36,326,315,"202004170011"
"346",2019-07-17,1.14692217241635,-3.61394618265441,230.36,326,315,"202004170011"
"347",2019-07-18,1.28094962819442,-4.01940534556441,230.36,326,315,"202004170011"
"348",2019-07-19,0.948781385798302,-3.29315058131031,230.36,326,315,"202004170011"
"349",2019-07-20,1.26720345765616,-3.68794510960468,230.36,326,315,"202004170011"
"350",2019-07-21,1.42743406092653,-4.06037525897326,230.36,326,315,"202004170011"
"351",2019-07-22,1.85344873145725,-5.9536849108206,230.36,326,315,"202004170011"
"352",2019-07-23,1.67257984058897,-4.44251979288411,230.36,326,315,"202004170011"
"353",2019-07-24,1.66027231057556,-4.23551507827953,230.36,326,315,"202004170011"
"354",2019-07-25,1.29912716663798,-3.207502397501,230.36,326,315,"202004170011"
"355",2019-07-26,1.00165256509682,-3.61176587402446,230.36,326,315,"202004170011"
"356",2019-07-27,1.19119207167063,-3.41886965659419,230.36,326,315,"202004170011"
"357",2019-07-28,1.30283278527806,-3.93457288560251,230.36,326,315,"202004170011"
"358",2019-07-29,1.53152785265866,-5.39574230886186,230.36,326,315,"202004170011"
"359",2019-07-30,1.08244817823741,-4.17189797844313,230.36,326,315,"202004170011"
"360",2019-07-31,0.869137646378316,-2.74806338829923,230.36,326,315,"202004170011"
"361",2019-08-01,1.185529934754,-4.30179336408971,230.36,326,315,"202004170011"
"362",2019-08-02,0.697206064326982,-2.75801238357877,230.36,326,315,"202004170011"
"363",2019-08-03,1.01304610703477,-2.96635714762121,230.36,326,315,"202004170011"
"364",2019-08-04,1.19945279487475,-3.91162869379976,230.36,326,315,"202004170011"
"365",2019-08-05,1.39332442907114,-4.15660017775159,230.36,326,315,"202004170011"
"366",2019-08-06,0.973590874986884,-3.38761740754991,230.36,326,315,"202004170011"
"367",2019-08-07,0.833730496549784,-3.32914494956755,230.36,326,315,"202004170011"
"368",2019-08-08,0.74579977159832,-3.28408570438312,230.36,326,315,"202004170011"
"369",2019-08-09,0.70634072077064,-3.06797383660414,230.36,326,315,"202004170011"
"370",2019-08-10,0.82362395372676,-3.07016211060832,230.36,326,315,"202004170011"
"371",2019-08-11,0.853254087990652,-3.19100128849599,230.36,326,315,"202004170011"
"372",2019-08-12,0.756897326058075,-3.20164150843931,230.36,326,315,"202004170011"
"373",2019-08-13,0.329929350619463,-1.96811043320494,230.36,326,315,"202004170011"
"374",2019-08-14,NA,NA,230.36,326,315,"202004170011"
"375",2019-07-12,NA,NA,297.18,299,297,"202004170012"
"376",2019-07-13,1.37928905151318,-4.29189202504891,297.18,299,297,"202004170012"
"377",2019-07-14,1.77834802901559,-5.50779876738143,297.18,299,297,"202004170012"
"378",2019-07-15,1.39933622792472,-3.99313226752751,297.18,299,297,"202004170012"
"379",2019-07-16,1.42147409666297,-4.93802845882411,297.18,299,297,"202004170012"
"380",2019-07-17,1.14553688974494,-3.6180510400882,297.18,299,297,"202004170012"
"381",2019-07-18,1.28834099567449,-4.03117816050611,297.18,299,297,"202004170012"
"382",2019-07-19,0.951171915745946,-3.32000761288171,297.18,299,297,"202004170012"
"383",2019-07-20,1.26567498753966,-3.68749221637578,297.18,299,297,"202004170012"
"384",2019-07-21,1.42908272891413,-4.066449690785,297.18,299,297,"202004170012"
"385",2019-07-22,1.85092902116648,-5.92588944330264,297.18,299,297,"202004170012"
"386",2019-07-23,1.67532957894488,-4.44310915380169,297.18,299,297,"202004170012"
"387",2019-07-24,1.65697087772433,-4.23173671449095,297.18,299,297,"202004170012"
"388",2019-07-25,1.30007117512482,-3.20574394954471,297.18,299,297,"202004170012"
"389",2019-07-26,0.99901583288586,-3.60229850732811,297.18,299,297,"202004170012"
"390",2019-07-27,1.19691787915199,-3.42318545278054,297.18,299,297,"202004170012"
"391",2019-07-28,1.30728353385314,-3.94638677700909,297.18,299,297,"202004170012"
"392",2019-07-29,1.52920363819446,-5.38357482896418,297.18,299,297,"202004170012"
"393",2019-07-30,1.08515875671258,-4.17644201695915,297.18,299,297,"202004170012"
"394",2019-07-31,0.868078360506093,-2.74777129279847,297.18,299,297,"202004170012"
"395",2019-08-01,1.18311581733741,-4.28653793620837,297.18,299,297,"202004170012"
"396",2019-08-02,0.701536813087786,-2.80088087957203,297.18,299,297,"202004170012"
"397",2019-08-03,1.00801992781926,-2.96359840856405,297.18,299,297,"202004170012"
"398",2019-08-04,1.20117989167864,-3.90343898109018,297.18,299,297,"202004170012"
"399",2019-08-05,1.39593123023533,-4.15894358620977,297.18,299,297,"202004170012"
"400",2019-08-06,0.975867328865826,-3.39138801492851,297.18,299,297,"202004170012"
"401",2019-08-07,0.838264884821432,-3.35748188083721,297.18,299,297,"202004170012"
"402",2019-08-08,0.744450007220511,-3.26516598602253,297.18,299,297,"202004170012"
"403",2019-08-09,0.705564413212457,-3.08126877098116,297.18,299,297,"202004170012"
"404",2019-08-10,0.823941313623197,-3.08933150556243,297.18,299,297,"202004170012"
"405",2019-08-11,0.851175352227877,-3.20119096151304,297.18,299,297,"202004170012"
"406",2019-08-12,0.763879077842981,-3.21988968848306,297.18,299,297,"202004170012"
"407",2019-08-13,0.334070929927696,-2.01416427084239,297.18,299,297,"202004170012"
"408",2019-08-14,NA,NA,297.18,299,297,"202004170012"
"409",2019-07-12,NA,NA,235.43,232,528,"202004170013"
"410",2019-07-13,1.37901919218916,-4.29263854939394,235.43,232,528,"202004170013"
"411",2019-07-14,1.7760674331777,-5.49761423357956,235.43,232,528,"202004170013"
"412",2019-07-15,1.40318317074562,-4.0029238123298,235.43,232,528,"202004170013"
"413",2019-07-16,1.41338830351574,-4.92147059745041,235.43,232,528,"202004170013"
"414",2019-07-17,1.14700977588797,-3.61803997932265,235.43,232,528,"202004170013"
"415",2019-07-18,1.28706633422327,-4.04428592073586,235.43,232,528,"202004170013"
"416",2019-07-19,0.948126704752252,-3.29782340441827,235.43,232,528,"202004170013"
"417",2019-07-20,1.26727931493218,-3.69577492816882,235.43,232,528,"202004170013"
"418",2019-07-21,1.42502213771598,-4.05284775837724,235.43,232,528,"202004170013"
"419",2019-07-22,1.84664945213574,-5.92634221633649,235.43,232,528,"202004170013"
"420",2019-07-23,1.67679470836313,-4.44822986572523,235.43,232,528,"202004170013"
"421",2019-07-24,1.65727742995418,-4.23398206772955,235.43,232,528,"202004170013"
"422",2019-07-25,1.3020662368214,-3.20595889386214,235.43,232,528,"202004170013"
"423",2019-07-26,0.996247443670944,-3.60151508198371,235.43,232,528,"202004170013"
"424",2019-07-27,1.1949747964441,-3.41277346753904,235.43,232,528,"202004170013"
"425",2019-07-28,1.30226937571586,-3.93484168136505,235.43,232,528,"202004170013"
"426",2019-07-29,1.53180158843655,-5.39276406580438,235.43,232,528,"202004170013"
"427",2019-07-30,1.08575074830659,-4.15953004779982,235.43,232,528,"202004170013"
"428",2019-07-31,0.870402664262065,-2.74452953065946,235.43,232,528,"202004170013"
"429",2019-08-01,1.18767820879524,-4.32437114734955,235.43,232,528,"202004170013"
"430",2019-08-02,0.698048285245604,-2.77195689873561,235.43,232,528,"202004170013"
"431",2019-08-03,1.0147440626142,-2.98399869986794,235.43,232,528,"202004170013"
"432",2019-08-04,1.19739539521561,-3.90200938087693,235.43,232,528,"202004170013"
"433",2019-08-05,1.38540134473866,-4.13669755107216,235.43,232,528,"202004170013"
"434",2019-08-06,0.977599516615238,-3.39994426848837,235.43,232,528,"202004170013"
"435",2019-08-07,0.838271581912444,-3.34352548275999,235.43,232,528,"202004170013"
"436",2019-08-08,0.743948309546483,-3.27123962625806,235.43,232,528,"202004170013"
"437",2019-08-09,0.704328000891154,-3.07537236810209,235.43,232,528,"202004170013"
"438",2019-08-10,0.825081795139536,-3.08359217612133,235.43,232,528,"202004170013"
"439",2019-08-11,0.845406340540008,-3.17584425467114,235.43,232,528,"202004170013"
"440",2019-08-12,0.755787966927964,-3.20193162572768,235.43,232,528,"202004170013"
"441",2019-08-13,0.334871107164399,-1.99180292762994,235.43,232,528,"202004170013"
"442",2019-08-14,NA,NA,235.43,232,528,"202004170013"
"443",2019-07-12,NA,NA,333.94,297,478,"202004170014"
"444",2019-07-13,1.38226564295747,-4.30398250267827,333.94,297,478,"202004170014"
"445",2019-07-14,1.77997070812378,-5.50889228454225,333.94,297,478,"202004170014"
"446",2019-07-15,1.40538363430004,-4.0078312362785,333.94,297,478,"202004170014"
"447",2019-07-16,1.4143655589781,-4.9068699733741,333.94,297,478,"202004170014"
"448",2019-07-17,1.14331265983271,-3.59548322700843,333.94,297,478,"202004170014"
"449",2019-07-18,1.28799259153422,-4.03639691753192,333.94,297,478,"202004170014"
"450",2019-07-19,0.950930632061271,-3.30726424563102,333.94,297,478,"202004170014"
"451",2019-07-20,1.2671666378047,-3.68698365963183,333.94,297,478,"202004170014"
"452",2019-07-21,1.42595070767162,-4.05755630756161,333.94,297,478,"202004170014"
"453",2019-07-22,1.8524336434173,-5.93690724050822,333.94,297,478,"202004170014"
"454",2019-07-23,1.6807955203998,-4.46926582276217,333.94,297,478,"202004170014"
"455",2019-07-24,1.65917279234722,-4.24149984699758,333.94,297,478,"202004170014"
"456",2019-07-25,1.30121560834512,-3.20653112367216,333.94,297,478,"202004170014"
"457",2019-07-26,1.00075509853454,-3.61817799827581,333.94,297,478,"202004170014"
"458",2019-07-27,1.19735377115906,-3.43016861981633,333.94,297,478,"202004170014"
"459",2019-07-28,1.30508661449751,-3.94416814841264,333.94,297,478,"202004170014"
"460",2019-07-29,1.53243103491958,-5.38179153874224,333.94,297,478,"202004170014"
"461",2019-07-30,1.08144298392245,-4.15891793581182,333.94,297,478,"202004170014"
"462",2019-07-31,0.867565222817794,-2.75070203128112,333.94,297,478,"202004170014"
"463",2019-08-01,1.18662079662781,-4.30899677886637,333.94,297,478,"202004170014"
"464",2019-08-02,0.699168158679838,-2.77478910177608,333.94,297,478,"202004170014"
"465",2019-08-03,1.00914370620067,-2.95950157669307,333.94,297,478,"202004170014"
"466",2019-08-04,1.19680015182565,-3.89991647699068,333.94,297,478,"202004170014"
"467",2019-08-05,1.38881213135494,-4.15990366673286,333.94,297,478,"202004170014"
"468",2019-08-06,0.973171889984114,-3.38275156101001,333.94,297,478,"202004170014"
"469",2019-08-07,0.835524237452992,-3.32830611376972,333.94,297,478,"202004170014"
"470",2019-08-08,0.743979280581232,-3.26779118507111,333.94,297,478,"202004170014"
"471",2019-08-09,0.70647878895978,-3.08036187034875,333.94,297,478,"202004170014"
"472",2019-08-10,0.830395809086763,-3.10742102614299,333.94,297,478,"202004170014"
"473",2019-08-11,0.84998642290864,-3.17938037688816,333.94,297,478,"202004170014"
"474",2019-08-12,0.760490738701924,-3.20889984326841,333.94,297,478,"202004170014"
"475",2019-08-13,0.334397722326919,-1.99195411317514,333.94,297,478,"202004170014"
"476",2019-08-14,NA,NA,333.94,297,478,"202004170014"
"477",2019-07-12,NA,NA,398.49,160,388,"202004170015"
"478",2019-07-13,1.36427885521438,-4.26538566366816,398.49,160,388,"202004170015"
"479",2019-07-14,1.79285019647889,-5.55381599376196,398.49,160,388,"202004170015"
"480",2019-07-15,1.394493484873,-3.96592935294428,398.49,160,388,"202004170015"
"481",2019-07-16,1.44316909568182,-5.01941946291067,398.49,160,388,"202004170015"
"482",2019-07-17,1.1431764964589,-3.60508406476171,398.49,160,388,"202004170015"
"483",2019-07-18,1.29028707907264,-4.03108417245609,398.49,160,388,"202004170015"
"484",2019-07-19,0.958824521331344,-3.33759430678965,398.49,160,388,"202004170015"
"485",2019-07-20,1.27967148653408,-3.75173359276571,398.49,160,388,"202004170015"
"486",2019-07-21,1.41577979460289,-4.03097904359177,398.49,160,388,"202004170015"
"487",2019-07-22,1.86315027193401,-5.98816792176952,398.49,160,388,"202004170015"
"488",2019-07-23,1.69571395134786,-4.51178062099744,398.49,160,388,"202004170015"
"489",2019-07-24,1.64426676439692,-4.21774399829172,398.49,160,388,"202004170015"
"490",2019-07-25,1.29491521008624,-3.18566659994952,398.49,160,388,"202004170015"
"491",2019-07-26,1.00128288218267,-3.62903400132338,398.49,160,388,"202004170015"
"492",2019-07-27,1.19444135498888,-3.41032304324278,398.49,160,388,"202004170015"
"493",2019-07-28,1.29912123512446,-3.91973329513235,398.49,160,388,"202004170015"
"494",2019-07-29,1.52519722181028,-5.35996599704802,398.49,160,388,"202004170015"
"495",2019-07-30,1.09625675577217,-4.23941679265798,398.49,160,388,"202004170015"
"496",2019-07-31,0.860433283777664,-2.68434071098299,398.49,160,388,"202004170015"
"497",2019-08-01,1.19651935849712,-4.36180457998264,398.49,160,388,"202004170015"
"498",2019-08-02,0.700830985618809,-2.75264329040324,398.49,160,388,"202004170015"
"499",2019-08-03,1.02254806687395,-3.00018892011643,398.49,160,388,"202004170015"
"500",2019-08-04,1.19641558070671,-3.9035471647681,398.49,160,388,"202004170015"
"501",2019-08-05,1.39326894803587,-4.18125916056365,398.49,160,388,"202004170015"
"502",2019-08-06,0.974009517412803,-3.39674174876021,398.49,160,388,"202004170015"
"503",2019-08-07,0.837867414871619,-3.33350804380646,398.49,160,388,"202004170015"
"504",2019-08-08,0.747240299302346,-3.31212271681535,398.49,160,388,"202004170015"
"505",2019-08-09,0.711333144609763,-3.13274496229943,398.49,160,388,"202004170015"
"506",2019-08-10,0.823539302600557,-3.0876766364691,398.49,160,388,"202004170015"
"507",2019-08-11,0.840308605872714,-3.12355871090781,398.49,160,388,"202004170015"
"508",2019-08-12,0.756558976297311,-3.20617477761398,398.49,160,388,"202004170015"
"509",2019-08-13,0.338034731307041,-2.03823450091407,398.49,160,388,"202004170015"
"510",2019-08-14,NA,NA,398.49,160,388,"202004170015"
"511",2019-07-12,NA,NA,68.89,398,382,"202004170016"
"512",2019-07-13,1.3799013320512,-4.28644436557053,68.89,398,382,"202004170016"
"513",2019-07-14,1.78178207327157,-5.52582002506367,68.89,398,382,"202004170016"
"514",2019-07-15,1.40830803468267,-4.00947777189211,68.89,398,382,"202004170016"
"515",2019-07-16,1.40918202928016,-4.89188468931583,68.89,398,382,"202004170016"
"516",2019-07-17,1.14825307830604,-3.61536569946867,68.89,398,382,"202004170016"
"517",2019-07-18,1.29133433248253,-4.05726361382808,68.89,398,382,"202004170016"
"518",2019-07-19,0.948675656207243,-3.30406401858436,68.89,398,382,"202004170016"
"519",2019-07-20,1.26648566542312,-3.68609327003343,68.89,398,382,"202004170016"
"520",2019-07-21,1.43182251214917,-4.07649391285748,68.89,398,382,"202004170016"
"521",2019-07-22,1.85193247855219,-5.93902196275474,68.89,398,382,"202004170016"
"522",2019-07-23,1.67849810582689,-4.4512673814963,68.89,398,382,"202004170016"
"523",2019-07-24,1.66148288100764,-4.25756464983558,68.89,398,382,"202004170016"
"524",2019-07-25,1.30163253751224,-3.21441941455091,68.89,398,382,"202004170016"
"525",2019-07-26,1.00498370106386,-3.62185854120137,68.89,398,382,"202004170016"
"526",2019-07-27,1.19444079010937,-3.42934820607621,68.89,398,382,"202004170016"
"527",2019-07-28,1.30908417404268,-3.96271574626385,68.89,398,382,"202004170016"
"528",2019-07-29,1.54019664690276,-5.4260131440653,68.89,398,382,"202004170016"
"529",2019-07-30,1.08469099605623,-4.16505732027633,68.89,398,382,"202004170016"
"530",2019-07-31,0.869186644277322,-2.74321264367893,68.89,398,382,"202004170016"
"531",2019-08-01,1.1882849017571,-4.32139341383828,68.89,398,382,"202004170016"
"532",2019-08-02,0.694005724289836,-2.7558865535981,68.89,398,382,"202004170016"
"533",2019-08-03,1.01239095544932,-2.97550912611853,68.89,398,382,"202004170016"
"534",2019-08-04,1.20449711562223,-3.93169910116534,68.89,398,382,"202004170016"
"535",2019-08-05,1.38682538710554,-4.15154904420576,68.89,398,382,"202004170016"
"536",2019-08-06,0.979787036059417,-3.4068081760781,68.89,398,382,"202004170016"
"537",2019-08-07,0.838181647020927,-3.35113750452912,68.89,398,382,"202004170016"
"538",2019-08-08,0.748719191178568,-3.30062479192821,68.89,398,382,"202004170016"
"539",2019-08-09,0.699050850057886,-3.07409707489306,68.89,398,382,"202004170016"
"540",2019-08-10,0.830157611307484,-3.10449058641585,68.89,398,382,"202004170016"
"541",2019-08-11,0.850311745446709,-3.20135480939783,68.89,398,382,"202004170016"
"542",2019-08-12,0.760839042751689,-3.2210770552267,68.89,398,382,"202004170016"
"543",2019-08-13,0.332257499678289,-1.99013219356173,68.89,398,382,"202004170016"
"544",2019-08-14,NA,NA,68.89,398,382,"202004170016"
"545",2019-07-12,NA,NA,53.86,391,263,"202004170017"
"546",2019-07-13,1.37248109048552,-4.27238512710149,53.86,391,263,"202004170017"
"547",2019-07-14,1.78465630981993,-5.52278495543521,53.86,391,263,"202004170017"
"548",2019-07-15,1.40516511490789,-4.00731202640657,53.86,391,263,"202004170017"
"549",2019-07-16,1.41970223966445,-4.93713361006943,53.86,391,263,"202004170017"
"550",2019-07-17,1.14997294390915,-3.61892427415257,53.86,391,263,"202004170017"
"551",2019-07-18,1.28883250112403,-4.04831886892422,53.86,391,263,"202004170017"
"552",2019-07-19,0.950739536331239,-3.29895763301767,53.86,391,263,"202004170017"
"553",2019-07-20,1.26357414951495,-3.6792274940371,53.86,391,263,"202004170017"
"554",2019-07-21,1.42603245779216,-4.05350333373359,53.86,391,263,"202004170017"
"555",2019-07-22,1.84995089682144,-5.95395076042577,53.86,391,263,"202004170017"
"556",2019-07-23,1.67520135475909,-4.46020550878975,53.86,391,263,"202004170017"
"557",2019-07-24,1.65826880686261,-4.23967935415376,53.86,391,263,"202004170017"
"558",2019-07-25,1.29936513942943,-3.20497124034428,53.86,391,263,"202004170017"
"559",2019-07-26,0.996910361886956,-3.60833803511299,53.86,391,263,"202004170017"
"560",2019-07-27,1.19643746396208,-3.41591418614241,53.86,391,263,"202004170017"
"561",2019-07-28,1.30667356306092,-3.95592936458113,53.86,391,263,"202004170017"
"562",2019-07-29,1.53026123240398,-5.38658110743459,53.86,391,263,"202004170017"
