#	"Date Time, GMT-05:00"	"DO conc, mg/L "	"Temp, °C "			
631	7/19/2019 5:00	7.26	5.66			
632	7/19/2019 5:15	7.52	5.5			
633	7/19/2019 5:30	7.58	5.36			
634	7/19/2019 5:45	7.6	5.24			
635	7/19/2019 6:00	7.63	5.14			
636	7/19/2019 6:15	7.65	5.06			
637	7/19/2019 6:30	7.65	5.02			
638	7/19/2019 6:45	7.59	5			
639	7/19/2019 7:00	7.62	5			
640	7/19/2019 7:15	7.54	5			
641	7/19/2019 7:30	7.54	5.02			
642	7/19/2019 7:45	7.52	5.04			
643	7/19/2019 8:00	7.57	5.08			
644	7/19/2019 8:15	7.56	5.12			
645	7/19/2019 8:30	7.56	5.16			
646	7/19/2019 8:45	7.56	5.22			
647	7/19/2019 9:00	7.56	5.26			
648	7/19/2019 9:15	7.57	5.34			
649	7/19/2019 9:30	7.54	5.44			
650	7/19/2019 9:45	7.46	5.64			
651	7/19/2019 10:00	7.42	5.84			
652	7/19/2019 10:15	7.35	6.1			
653	7/19/2019 10:30	7.26	6.28			
654	7/19/2019 10:45	7.23	6.46			
655	7/19/2019 11:00	7.2	6.58			
656	7/19/2019 11:15	7.18	6.7			
657	7/19/2019 11:30	7.17	6.86			
658	7/19/2019 11:45	7.1	7.08			
659	7/19/2019 12:00	7.06	7.2			
660	7/19/2019 12:15	7.05	7.32			
661	7/19/2019 12:30	6.99	7.54			
662	7/19/2019 12:45	6.93	7.9			
663	7/19/2019 13:00	6.9	8.16			
664	7/19/2019 13:15	6.82	8.38			
665	7/19/2019 13:30	6.77	8.62			
666	7/19/2019 13:45	6.54	8.82			
667	7/19/2019 13:49			Logged		
668	7/19/2019 13:50				Logged	
669	7/19/2019 13:51					Logged
670	7/19/2019 14:00	7.02	9.18			
671	7/19/2019 14:15	7.03	9.14			
672	7/19/2019 14:30	7.02	9.28			
673	7/19/2019 14:45	6.97	9.44			
674	7/19/2019 15:00	6.96	9.46			
675	7/19/2019 15:15	6.97	9.38			
676	7/19/2019 15:30	6.99	9.24			
677	7/19/2019 15:45	7.01	9.12			
678	7/19/2019 16:00	7.02	9.04			
679	7/19/2019 16:15	7.03	8.96			
680	7/19/2019 16:30	7.06	8.84			
681	7/19/2019 16:45	7.08	8.72			
682	7/19/2019 17:00	7.1	8.62			
683	7/19/2019 17:15	7.12	8.48			
684	7/19/2019 17:30	7.14	8.36			
685	7/19/2019 17:45	7.17	8.22			
686	7/19/2019 18:00	7.2	8.08			
687	7/19/2019 18:15	7.22	7.96			
688	7/19/2019 18:30	7.24	7.82			
689	7/19/2019 18:45	7.26	7.68			
690	7/19/2019 19:00	7.29	7.56			
691	7/19/2019 19:15	7.31	7.42			
692	7/19/2019 19:30	7.33	7.34			
693	7/19/2019 19:45	7.34	7.24			
694	7/19/2019 20:00	7.37	7.16			
695	7/19/2019 20:15	7.38	7.08			
696	7/19/2019 20:30	7.4	7			
697	7/19/2019 20:45	7.41	6.92			
698	7/19/2019 21:00	7.42	6.86			
699	7/19/2019 21:15	7.45	6.8			
700	7/19/2019 21:30	7.45	6.74			
701	7/19/2019 21:45	7.46	6.7			
702	7/19/2019 22:00	7.47	6.66			
703	7/19/2019 22:15	7.48	6.62			
704	7/19/2019 22:30	7.48	6.58			
705	7/19/2019 22:45	7.5	6.54			
706	7/19/2019 23:00	7.51	6.5			
707	7/19/2019 23:15	7.52	6.46			
708	7/19/2019 23:30	7.53	6.4			
709	7/19/2019 23:45	7.54	6.32			
710	7/20/2019 0:00	7.55	6.26			
711	7/20/2019 0:15	7.57	6.2			
712	7/20/2019 0:30	7.57	6.14			
713	7/20/2019 0:45	7.58	6.12			
714	7/20/2019 1:00	7.59	6.08			
715	7/20/2019 1:15	7.6	6.04			
716	7/20/2019 1:30	7.59	6.02			
717	7/20/2019 1:45	7.6	5.98			
718	7/20/2019 2:00	7.61	5.94			
719	7/20/2019 2:15	7.62	5.9			
720	7/20/2019 2:30	7.63	5.86			
721	7/20/2019 2:45	7.63	5.82			
722	7/20/2019 3:00	7.63	5.78			
723	7/20/2019 3:15	7.64	5.74			
724	7/20/2019 3:30	7.68	5.7			
725	7/20/2019 3:45	7.69	5.66			
726	7/20/2019 4:00	7.7	5.62			
727	7/20/2019 4:15	7.73	5.56			
728	7/20/2019 4:30	7.74	5.52			
729	7/20/2019 4:45	7.76	5.48			
730	7/20/2019 5:00	7.8	5.44			
731	7/20/2019 5:15	7.83	5.38			
732	7/20/2019 5:30	7.83	5.34			
733	7/20/2019 5:45	7.86	5.3			
734	7/20/2019 6:00	7.86	5.24			
735	7/20/2019 6:15	7.91	5.18			
736	7/20/2019 6:30	7.91	5.12			
737	7/20/2019 6:45	7.92	5.06			
738	7/20/2019 7:00	7.92	5.04			
739	7/20/2019 7:15	7.92	5.04			
740	7/20/2019 7:30	7.93	5.04			
741	7/20/2019 7:45	7.9	5.06			
742	7/20/2019 8:00	7.92	5.08			
743	7/20/2019 8:15	7.92	5.1			
744	7/20/2019 8:30	7.9	5.16			
745	7/20/2019 8:45	7.89	5.24			
746	7/20/2019 9:00	7.85	5.34			
747	7/20/2019 9:15	7.81	5.44			
748	7/20/2019 9:30	7.82	5.52			
749	7/20/2019 9:45	7.82	5.6			
750	7/20/2019 10:00	7.76	5.7			
751	7/20/2019 10:15	7.74	5.82			
752	7/20/2019 10:30	7.72	5.94			
753	7/20/2019 10:45	7.7	6.08			
754	7/20/2019 11:00	7.64	6.2			
755	7/20/2019 11:15	7.65	6.34			
756	7/20/2019 11:30	7.6	6.56			
757	7/20/2019 11:45	7.57	6.78			
758	7/20/2019 12:00	7.53	6.98			
759	7/20/2019 12:15	7.52	7.16			
760	7/20/2019 12:30	7.49	7.34			
761	7/20/2019 12:45	7.42	7.48			
762	7/20/2019 13:00	7.43	7.62			
763	7/20/2019 13:15	7.42	7.72			
764	7/20/2019 13:30	7.39	7.82			
765	7/20/2019 13:45	7.37	7.94			
766	7/20/2019 14:00	7.33	8.1			
767	7/20/2019 14:15	7.33	8.18			
768	7/20/2019 14:30	7.31	8.26			
769	7/20/2019 14:45	7.26	8.38			
770	7/20/2019 15:00	7.23	8.48			
771	7/20/2019 15:15	7.21	8.54			
772	7/20/2019 15:30	7.22	8.54			
773	7/20/2019 15:45	7.2	8.56			
774	7/20/2019 16:00	7.21	8.56			
775	7/20/2019 16:15	7.21	8.52			
776	7/20/2019 16:30	7.21	8.5			
777	7/20/2019 16:45	7.21	8.46			
778	7/20/2019 17:00	7.23	8.38			
779	7/20/2019 17:15	7.24	8.26			
780	7/20/2019 17:30	7.25	8.18			
781	7/20/2019 17:45	7.26	8.1			
782	7/20/2019 18:00	7.29	8			
783	7/20/2019 18:15	7.3	7.88			
784	7/20/2019 18:30	7.33	7.76			
785	7/20/2019 18:45	7.35	7.62			
786	7/20/2019 19:00	7.37	7.5			
787	7/20/2019 19:15	7.41	7.38			
788	7/20/2019 19:30	7.41	7.26			
789	7/20/2019 19:45	7.42	7.16			
790	7/20/2019 20:00	7.43	7.06			
791	7/20/2019 20:15	7.47	6.98			
792	7/20/2019 20:30	7.48	6.88			
793	7/20/2019 20:45	7.5	6.8			
794	7/20/2019 21:00	7.51	6.74			
795	7/20/2019 21:15	7.52	6.66			
796	7/20/2019 21:30	7.54	6.6			
797	7/20/2019 21:45	7.56	6.52			
798	7/20/2019 22:00	7.57	6.46			
799	7/20/2019 22:15	7.59	6.42			
800	7/20/2019 22:30	7.6	6.34			
801	7/20/2019 22:45	7.66	6.3			
802	7/20/2019 23:00	7.63	6.24			
803	7/20/2019 23:15	7.66	6.18			
804	7/20/2019 23:30	7.66	6.14			
805	7/20/2019 23:45	7.66	6.08			
806	7/21/2019 0:00	7.68	6.02			
807	7/21/2019 0:15	7.69	5.98			
808	7/21/2019 0:30	7.68	5.92			
809	7/21/2019 0:45	7.67	5.86			
810	7/21/2019 1:00	7.66	5.82			
811	7/21/2019 1:15	7.68	5.78			
812	7/21/2019 1:30	7.7	5.74			
813	7/21/2019 1:45	7.7	5.7			
814	7/21/2019 2:00	7.7	5.66			
815	7/21/2019 2:15	7.7	5.64			
816	7/21/2019 2:30	7.71	5.62			
817	7/21/2019 2:45	7.72	5.58			
818	7/21/2019 3:00	7.72	5.54			
819	7/21/2019 3:15	7.72	5.52			
820	7/21/2019 3:30	7.73	5.48			
821	7/21/2019 3:45	7.74	5.44			
822	7/21/2019 4:00	7.74	5.42			
823	7/21/2019 4:15	7.75	5.4			
824	7/21/2019 4:30	7.78	5.36			
825	7/21/2019 4:45	7.76	5.32			
826	7/21/2019 5:00	7.79	5.3			
827	7/21/2019 5:15	7.79	5.26			
828	7/21/2019 5:30	7.8	5.24			
829	7/21/2019 5:45	7.82	5.22			
830	7/21/2019 6:00	7.81	5.18			
831	7/21/2019 6:15	7.83	5.16			
832	7/21/2019 6:30	7.83	5.14			
833	7/21/2019 6:45	7.84	5.12			
834	7/21/2019 7:00	7.85	5.1			
835	7/21/2019 7:15	7.85	5.08			
836	7/21/2019 7:30	7.85	5.08			
837	7/21/2019 7:45	7.87	5.1			
838	7/21/2019 8:00	7.86	5.12			
839	7/21/2019 8:15	7.85	5.18			
840	7/21/2019 8:30	7.85	5.22			
841	7/21/2019 8:45	7.84	5.28			
842	7/21/2019 9:00	7.84	5.38			
843	7/21/2019 9:15	7.81	5.54			
844	7/21/2019 9:30	7.75	5.72			
845	7/21/2019 9:45	7.72	5.94			
846	7/21/2019 10:00	7.68	6.14			
847	7/21/2019 10:15	7.62	6.36			
848	7/21/2019 10:30	7.61	6.54			
849	7/21/2019 10:45	7.56	6.74			
850	7/21/2019 11:00	7.52	6.98			
851	7/21/2019 11:15	7.47	7.22			
852	7/21/2019 11:30	7.42	7.42			
853	7/21/2019 11:45	7.38	7.64			
854	7/21/2019 12:00	7.34	7.82			
855	7/21/2019 12:15	7.32	7.92			
856	7/21/2019 12:30	7.32	7.92			
857	7/21/2019 12:45	7.31	7.98			
858	7/21/2019 13:00	7.3	8.06			
859	7/21/2019 13:15	7.27	8.24			
860	7/21/2019 13:30	7.23	8.44			
861	7/21/2019 13:45	7.2	8.64			
862	7/21/2019 14:00	7.15	8.9			
863	7/21/2019 14:15	7.08	9.2			
864	7/21/2019 14:30	7.02	9.52			
865	7/21/2019 14:45	6.98	9.72			
866	7/21/2019 15:00	6.95	9.92			
867	7/21/2019 15:15	6.94	9.92			
868	7/21/2019 15:30	6.93	9.96			
869	7/21/2019 15:45	6.93	9.96			
870	7/21/2019 16:00	6.94	9.84			
871	7/21/2019 16:15	6.96	9.72			
872	7/21/2019 16:30	6.98	9.68			
873	7/21/2019 16:45	7	9.58			
874	7/21/2019 17:00	7.01	9.48			
875	7/21/2019 17:15	7.03	9.4			
876	7/21/2019 17:30	7.03	9.32			
877	7/21/2019 17:45	7.05	9.2			
878	7/21/2019 18:00	7.08	9.04			
879	7/21/2019 18:15	7.12	8.88			
880	7/21/2019 18:30	7.15	8.7			
881	7/21/2019 18:45	7.18	8.54			
882	7/21/2019 19:00	7.2	8.38			
883	7/21/2019 19:15	7.24	8.22			
884	7/21/2019 19:30	7.26	8.08			
885	7/21/2019 19:45	7.28	7.96			
886	7/21/2019 20:00	7.31	7.82			
887	7/21/2019 20:15	7.33	7.7			
888	7/21/2019 20:30	7.35	7.58			
889	7/21/2019 20:45	7.37	7.46			
890	7/21/2019 21:00	7.39	7.36			
891	7/21/2019 21:15	7.41	7.26			
892	7/21/2019 21:30	7.43	7.18			
893	7/21/2019 21:45	7.45	7.08			
894	7/21/2019 22:00	7.46	7			
895	7/21/2019 22:15	7.48	6.92			
896	7/21/2019 22:30	7.49	6.84			
897	7/21/2019 22:45	7.5	6.76			
898	7/21/2019 23:00	7.52	6.68			
899	7/21/2019 23:15	7.53	6.6			
900	7/21/2019 23:30	7.54	6.54			
901	7/21/2019 23:45	7.55	6.48			
902	7/22/2019 0:00	7.56	6.44			
903	7/22/2019 0:15	7.57	6.38			
904	7/22/2019 0:30	7.57	6.32			
905	7/22/2019 0:45	7.59	6.26			
906	7/22/2019 1:00	7.59	6.22			
907	7/22/2019 1:15	7.6	6.18			
908	7/22/2019 1:30	7.61	6.14			
909	7/22/2019 1:45	7.61	6.1			
910	7/22/2019 2:00	7.62	6.06			
911	7/22/2019 2:15	7.64	6.02			
912	7/22/2019 2:30	7.64	5.98			
913	7/22/2019 2:45	7.65	5.94			
914	7/22/2019 3:00	7.66	5.9			
915	7/22/2019 3:15	7.65	5.88			
916	7/22/2019 3:30	7.66	5.84			
917	7/22/2019 3:45	7.67	5.82			
918	7/22/2019 4:00	7.66	5.8			
919	7/22/2019 4:15	7.68	5.76			
920	7/22/2019 4:30	7.7	5.74			
921	7/22/2019 4:45	7.69	5.7			
922	7/22/2019 5:00	7.7	5.66			
923	7/22/2019 5:15	7.7	5.64			
924	7/22/2019 5:30	7.7	5.6			
925	7/22/2019 5:45	7.72	5.56			
926	7/22/2019 6:00	7.72	5.52			
927	7/22/2019 6:15	7.73	5.48			
928	7/22/2019 6:30	7.74	5.46			
929	7/22/2019 6:45	7.75	5.42			
930	7/22/2019 7:00	7.76	5.38			
931	7/22/2019 7:15	7.76	5.38			
932	7/22/2019 7:30	7.76	5.38			
933	7/22/2019 7:45	7.76	5.42			
934	7/22/2019 8:00	7.75	5.46			
935	7/22/2019 8:15	7.74	5.5			
936	7/22/2019 8:30	7.75	5.54			
937	7/22/2019 8:45	7.73	5.62			
938	7/22/2019 9:00	7.71	5.76			
939	7/22/2019 9:15	7.68	5.94			
940	7/22/2019 9:30	7.65	6.1			
941	7/22/2019 9:45	7.63	6.28			
942	7/22/2019 10:00	7.58	6.44			
943	7/22/2019 10:15	7.56	6.58			
944	7/22/2019 10:30	7.52	6.78			
945	7/22/2019 10:45	7.5	6.94			
946	7/22/2019 11:00	7.47	7.08			
947	7/22/2019 11:15	7.43	7.22			
948	7/22/2019 11:30	7.41	7.4			
949	7/22/2019 11:45	7.36	7.6			
950	7/22/2019 12:00	7.34	7.74			
951	7/22/2019 12:15	7.32	7.86			
952	7/22/2019 12:30	7.29	8.02			
953	7/22/2019 12:45	7.25	8.2			
954	7/22/2019 13:00	7.23	8.36			
955	7/22/2019 13:15	7.2	8.52			
956	7/22/2019 13:30	7.17	8.66			
957	7/22/2019 13:45	7.16	8.7			
958	7/22/2019 14:00	7.14	8.86			
959	7/22/2019 14:15	7.09	9.08			
960	7/22/2019 14:30	7.04	9.3			
961	7/22/2019 14:45	7.02	9.4			
962	7/22/2019 15:00	7	9.56			
963	7/22/2019 15:15	6.95	9.84			
964	7/22/2019 15:30	6.93	9.88			
965	7/22/2019 15:45	6.93	9.84			
966	7/22/2019 16:00	6.94	9.78			
967	7/22/2019 16:15	6.95	9.74			
968	7/22/2019 16:30	6.96	9.66			
969	7/22/2019 16:45	6.97	9.56			
970	7/22/2019 17:00	6.99	9.44			
971	7/22/2019 17:15	7.01	9.32			
972	7/22/2019 17:30	7.03	9.2			
973	7/22/2019 17:45	7.06	9.08			
974	7/22/2019 18:00	7.08	8.96			
975	7/22/2019 18:15	7.1	8.82			
976	7/22/2019 18:30	7.14	8.7			
977	7/22/2019 18:45	7.16	8.6			
978	7/22/2019 19:00	7.17	8.48			
979	7/22/2019 19:15	7.19	8.36			
980	7/22/2019 19:30	7.21	8.26			
981	7/22/2019 19:45	7.23	8.16			
982	7/22/2019 20:00	7.25	8.06			
983	7/22/2019 20:15	7.27	7.98			
984	7/22/2019 20:30	7.28	7.9			
985	7/22/2019 20:45	7.3	7.82			
986	7/22/2019 21:00	7.31	7.76			
987	7/22/2019 21:15	7.32	7.68			
988	7/22/2019 21:30	7.34	7.62			
989	7/22/2019 21:45	7.35	7.52			
990	7/22/2019 22:00	7.38	7.4			
991	7/22/2019 22:15	7.42	7.3			
992	7/22/2019 22:30	7.47	7.14			
993	7/22/2019 22:45	7.48	7.04			
994	7/22/2019 23:00	7.48	7			
995	7/22/2019 23:15	7.49	6.96			
996	7/22/2019 23:30	7.5	6.92			
997	7/22/2019 23:45	7.52	6.88			
998	7/23/2019 0:00	7.52	6.84			
999	7/23/2019 0:15	7.52	6.82			
1000	7/23/2019 0:30	7.52	6.78			
1001	7/23/2019 0:45	7.53	6.74			
1002	7/23/2019 1:00	7.54	6.7			
1003	7/23/2019 1:15	7.54	6.66			
1004	7/23/2019 1:30	7.54	6.62			
1005	7/23/2019 1:45	7.56	6.56			
1006	7/23/2019 2:00	7.55	6.52			
1007	7/23/2019 2:15	7.56	6.48			
1008	7/23/2019 2:30	7.57	6.44			
1009	7/23/2019 2:45	7.58	6.38			
1010	7/23/2019 3:00	7.58	6.32			
1011	7/23/2019 3:15	7.59	6.28			
1012	7/23/2019 3:30	7.59	6.24			
1013	7/23/2019 3:45	7.6	6.18			
1014	7/23/2019 4:00	7.61	6.12			
1015	7/23/2019 4:15	7.62	6.08			
1016	7/23/2019 4:30	7.63	6.04			
1017	7/23/2019 4:45	7.64	6			
1018	7/23/2019 5:00	7.65	5.96			
1019	7/23/2019 5:15	7.65	5.92			
1020	7/23/2019 5:30	7.65	5.88			
1021	7/23/2019 5:45	7.66	5.84			
1022	7/23/2019 6:00	7.66	5.82			
1023	7/23/2019 6:15	7.68	5.76			
1024	7/23/2019 6:30	7.68	5.72			
1025	7/23/2019 6:45	7.69	5.68			
1026	7/23/2019 7:00	7.7	5.66			
1027	7/23/2019 7:15	7.7	5.62			
1028	7/23/2019 7:30	7.71	5.62			
1029	7/23/2019 7:45	7.71	5.62			
1030	7/23/2019 8:00	7.7	5.64			
1031	7/23/2019 8:15	7.7	5.68			
1032	7/23/2019 8:30	7.7	5.72			
1033	7/23/2019 8:45	7.71	5.74			
1034	7/23/2019 9:00	7.71	5.8			
1035	7/23/2019 9:15	7.71	5.82			
1036	7/23/2019 9:30	7.73	5.8			
1037	7/23/2019 9:45	7.73	5.82			
1038	7/23/2019 10:00	7.73	5.84			
1039	7/23/2019 10:15	7.74	5.88			
1040	7/23/2019 10:30	7.74	5.94			
1041	7/23/2019 10:45	7.73	6			
1042	7/23/2019 11:00	7.72	6.14			
1043	7/23/2019 11:15	7.66	6.46			
1044	7/23/2019 11:30	7.57	6.8			
1045	7/23/2019 11:45	7.53	7.04			
1046	7/23/2019 12:00	7.51	7.1			
1047	7/23/2019 12:15	7.52	7.08			
1048	7/23/2019 12:30	7.5	7.14			
1049	7/23/2019 12:45	7.47	7.28			
1050	7/23/2019 12:50			Logged		
1051	7/23/2019 12:50				Logged	
1052	7/23/2019 12:51					Logged
1053	7/23/2019 13:00	7.54	7.48			
1054	7/23/2019 13:15	7.43	7.68			
1055	7/23/2019 13:30	7.38	7.88			
1056	7/23/2019 13:45	7.35	8.1			
1057	7/23/2019 14:00	7.31	8.34			
1058	7/23/2019 14:15	7.27	8.52			
1059	7/23/2019 14:30	7.25	8.6			
1060	7/23/2019 14:45	7.24	8.62			
1061	7/23/2019 15:00	7.22	8.66			
1062	7/23/2019 15:15	7.24	8.64			
1063	7/23/2019 15:30	7.25	8.58			
1064	7/23/2019 15:45	7.24	8.52			
1065	7/23/2019 16:00	7.26	8.46			
1066	7/23/2019 16:15	7.25	8.4			
1067	7/23/2019 16:30	7.25	8.36			
1068	7/23/2019 16:45	7.26	8.3			
1069	7/23/2019 17:00	7.29	8.24			
1070	7/23/2019 17:15	7.3	8.16			
1071	7/23/2019 17:30	7.32	8.08			
1072	7/23/2019 17:45	7.34	8			
1073	7/23/2019 18:00	7.38	7.92			
1074	7/23/2019 18:15	7.42	7.82			
1075	7/23/2019 18:30	7.46	7.7			
1076	7/23/2019 18:45	7.49	7.58			
1077	7/23/2019 19:00	7.51	7.5			
1078	7/23/2019 19:15	7.55	7.42			
1079	7/23/2019 19:30	7.53	7.34			
1080	7/23/2019 19:45	7.55	7.28			
1081	7/23/2019 20:00	7.55	7.2			
1082	7/23/2019 20:15	7.57	7.14			
1083	7/23/2019 20:30	7.57	7.08			
1084	7/23/2019 20:45	7.57	7			
1085	7/23/2019 21:00	7.6	6.92			
1086	7/23/2019 21:15	7.63	6.84			
1087	7/23/2019 21:30	7.65	6.78			
1088	7/23/2019 21:45	7.66	6.72			
1089	7/23/2019 22:00	7.65	6.66			
1090	7/23/2019 22:15	7.64	6.62			
1091	7/23/2019 22:30	7.64	6.58			
1092	7/23/2019 22:45	7.66	6.52			
1093	7/23/2019 23:00	7.67	6.46			
1094	7/23/2019 23:15	7.66	6.42			
1095	7/23/2019 23:30	7.64	6.36			
1096	7/23/2019 23:45	7.63	6.32			
1097	7/24/2019 0:00	7.65	6.26			
1098	7/24/2019 0:15	7.66	6.22			
1099	7/24/2019 0:30	7.64	6.16			
1100	7/24/2019 0:45	7.65	6.1			
1101	7/24/2019 1:00	7.66	6.06			
1102	7/24/2019 1:15	7.67	6			
1103	7/24/2019 1:30	7.69	5.94			
1104	7/24/2019 1:45	7.71	5.9			
1105	7/24/2019 2:00	7.73	5.88			
1106	7/24/2019 2:15	7.75	5.84			
1107	7/24/2019 2:30	7.72	5.82			
1108	7/24/2019 2:45	7.76	5.78			
1109	7/24/2019 3:00	7.73	5.74			
1110	7/24/2019 3:15	7.75	5.72			
1111	7/24/2019 3:30	7.79	5.7			
1112	7/24/2019 3:45	7.79	5.68			
1113	7/24/2019 4:00	7.79	5.66			
1114	7/24/2019 4:15	7.83	5.64			
1115	7/24/2019 4:30	7.84	5.62			
1116	7/24/2019 4:45	7.86	5.6			
1117	7/24/2019 5:00	7.86	5.56			
1118	7/24/2019 5:15	7.9	5.54			
1119	7/24/2019 5:30	7.92	5.52			
1120	7/24/2019 5:45	7.91	5.48			
1121	7/24/2019 6:00	7.91	5.46			
1122	7/24/2019 6:15	7.94	5.44			
1123	7/24/2019 6:30	7.95	5.4			
1124	7/24/2019 6:45	7.92	5.38			
1125	7/24/2019 7:00	7.94	5.36			
1126	7/24/2019 7:15	7.94	5.36			
1127	7/24/2019 7:30	7.95	5.36			
1128	7/24/2019 7:45	7.96	5.36			
1129	7/24/2019 8:00	7.96	5.38			
1130	7/24/2019 8:15	7.97	5.4			
1131	7/24/2019 8:30	7.97	5.42			
1132	7/24/2019 8:45	7.96	5.5			
1133	7/24/2019 9:00	7.93	5.6			
1134	7/24/2019 9:15	7.93	5.72			
1135	7/24/2019 9:30	7.9	5.84			
1136	7/24/2019 9:45	7.84	5.92			
1137	7/24/2019 10:00	7.78	5.98			
1138	7/24/2019 10:15	7.72	6.06			
1139	7/24/2019 10:30	7.69	6.14			
1140	7/24/2019 10:45	7.67	6.22			
1141	7/24/2019 11:00	7.66	6.32			
1142	7/24/2019 11:15	7.65	6.44			
1143	7/24/2019 11:30	7.62	6.56			
1144	7/24/2019 11:45	7.59	6.7			
1145	7/24/2019 12:00	7.61	6.76			
1146	7/24/2019 12:15	7.57	6.94			
1147	7/24/2019 12:30	7.54	7.1			
1148	7/24/2019 12:45	7.52	7.18			
1149	7/24/2019 13:00	7.51	7.26			
1150	7/24/2019 13:15	7.49	7.46			
1151	7/24/2019 13:30	7.43	7.72			
1152	7/24/2019 13:45	7.38	8.06			
1153	7/24/2019 14:00	7.28	8.54			
1154	7/24/2019 14:15	7.25	8.72			
1155	7/24/2019 14:30	7.21	8.9			
1156	7/24/2019 14:45	7.2	8.98			
1157	7/24/2019 15:00	7.19	9.02			
1158	7/24/2019 15:15	7.18	9.02			
1159	7/24/2019 15:30	7.19	8.94			
1160	7/24/2019 15:45	7.23	8.88			
1161	7/24/2019 16:00	7.28	8.98			
1162	7/24/2019 16:15	7.21	9.14			
1163	7/24/2019 16:30	7.19	9.2			
1164	7/24/2019 16:45	7.19	9.18			
1165	7/24/2019 17:00	7.19	9.08			
1166	7/24/2019 17:15	7.19	9.12			
1167	7/24/2019 17:30	7.18	9.12			
1168	7/24/2019 17:45	7.19	9.08			
1169	7/24/2019 18:00	7.2	8.94			
1170	7/24/2019 18:15	7.23	8.74			
1171	7/24/2019 18:30	7.26	8.54			
1172	7/24/2019 18:45	7.28	8.36			
1173	7/24/2019 19:00	7.3	8.18			
1174	7/24/2019 19:15	7.33	7.98			
1175	7/24/2019 19:30	7.37	7.76			
1176	7/24/2019 19:45	7.41	7.52			
1177	7/24/2019 20:00	7.46	7.32			
1178	7/24/2019 20:15	7.5	7.14			
1179	7/24/2019 20:30	7.53	6.96			
1180	7/24/2019 20:45	7.56	6.8			
1181	7/24/2019 21:00	7.58	6.72			
1182	7/24/2019 21:15	7.57	6.68			
1183	7/24/2019 21:30	7.58	6.64			
1184	7/24/2019 21:45	7.58	6.6			
1185	7/24/2019 22:00	7.6	6.54			
1186	7/24/2019 22:15	7.6	6.48			
1187	7/24/2019 22:30	7.61	6.44			
1188	7/24/2019 22:45	7.61	6.4			
1189	7/24/2019 23:00	7.63	6.36			
1190	7/24/2019 23:15	7.63	6.32			
1191	7/24/2019 23:30	7.63	6.28			
1192	7/24/2019 23:45	7.63	6.24			
1193	7/25/2019 0:00	7.64	6.2			
1194	7/25/2019 0:15	7.65	6.16			
1195	7/25/2019 0:30	7.65	6.1			
1196	7/25/2019 0:45	7.66	6.06			
1197	7/25/2019 1:00	7.67	6			
1198	7/25/2019 1:15	7.67	5.96			
1199	7/25/2019 1:30	7.67	5.92			
1200	7/25/2019 1:45	7.69	5.9			
1201	7/25/2019 2:00	7.68	5.86			
1202	7/25/2019 2:15	7.69	5.82			
1203	7/25/2019 2:30	7.69	5.78			
1204	7/25/2019 2:45	7.69	5.74			
1205	7/25/2019 3:00	7.68	5.7			
1206	7/25/2019 3:15	7.71	5.68			
1207	7/25/2019 3:30	7.71	5.66			
1208	7/25/2019 3:45	7.71	5.62			
1209	7/25/2019 4:00	7.72	5.58			
1210	7/25/2019 4:15	7.72	5.54			
1211	7/25/2019 4:30	7.73	5.52			
1212	7/25/2019 4:45	7.74	5.48			
1213	7/25/2019 5:00	7.74	5.44			
1214	7/25/2019 5:15	7.75	5.42			
1215	7/25/2019 5:30	7.76	5.38			
1216	7/25/2019 5:45	7.76	5.34			
1217	7/25/2019 6:00	7.76	5.3			
1218	7/25/2019 6:15	7.78	5.26			
1219	7/25/2019 6:30	7.79	5.24			
1220	7/25/2019 6:45	7.8	5.2			
1221	7/25/2019 7:00	7.8	5.18			
1222	7/25/2019 7:15	7.8	5.16			
1223	7/25/2019 7:30	7.79	5.16			
1224	7/25/2019 7:45	7.78	5.16			
1225	7/25/2019 8:00	7.79	5.18			
1226	7/25/2019 8:15	7.76	5.2			
1227	7/25/2019 8:30	7.76	5.26			
1228	7/25/2019 8:45	7.75	5.34			
1229	7/25/2019 9:00	7.72	5.4			
1230	7/25/2019 9:15	7.69	5.5			
1231	7/25/2019 9:30	7.7	5.6			
1232	7/25/2019 9:45	7.68	5.72			
1233	7/25/2019 10:00	7.67	5.84			
1234	7/25/2019 10:15	7.64	5.96			
1235	7/25/2019 10:30	7.61	6.08			
1236	7/25/2019 10:45	7.58	6.24			
1237	7/25/2019 11:00	7.56	6.42			
1238	7/25/2019 11:15	7.51	6.66			
1239	7/25/2019 11:30	7.48	6.88			
1240	7/25/2019 11:45	7.41	7.16			
1241	7/25/2019 12:00	7.37	7.44			
1242	7/25/2019 12:15	7.34	7.62			
1243	7/25/2019 12:30	7.33	7.66			
1244	7/25/2019 12:45	7.34	7.62			
1245	7/25/2019 13:00	7.36	7.62			
1246	7/25/2019 13:15	7.35	7.7			
1247	7/25/2019 13:30	7.32	7.84			
1248	7/25/2019 13:45	7.3	8			
1249	7/25/2019 14:00	7.26	8.18			
1250	7/25/2019 14:15	7.22	8.38			
1251	7/25/2019 14:30	7.19	8.52			
1252	7/25/2019 14:45	7.18	8.64			
1253	7/25/2019 15:00	7.14	8.88			
1254	7/25/2019 15:15	7.09	8.98			
1255	7/25/2019 15:30	7.08	9.04			
