"Date_Time","DO_mgl","DO_Temp","WL_m","WL_Temp","EC_us","EC_Temp","airpress_kpa","Air_Temp_c","Q_m3s"
2019-09-20 17:45:00,3.75,6.56111111111111,0.2106056,6.141,15.1,13.1,62.6736,6.601,0.00882064729800556
2019-09-20 18:00:00,3.82,6.56111111111111,0.2094224,6.145,15,12.7,62.666,6.597,0.00862521901016908
2019-09-20 18:15:00,3.89,6.53888888888889,0.2085044,6.139,14.9,12.7,62.6601,6.591,0.00847519711033397
2019-09-20 18:30:00,3.81,6.52222222222222,0.2046182,6.121,14.9,13.1,62.6536,6.585,0.00785562484023181
2019-09-20 18:45:00,3.76,6.5,0.2016704,6.1,14.9,12.7,62.6435,6.577,0.00740240733131981
2019-09-20 19:00:00,3.74,6.5,0.1999976,6.08,14.9,12.7,62.6334,6.572,0.00715164355678829
2019-09-20 19:15:00,3.72,6.5,0.1961114,6.055,14.8,13.1,62.6173,6.57,0.00658703538983975
2019-09-20 19:30:00,3.7,6.5,0.196601,6.035,14.8,12.7,62.6221,6.57,0.0066567846959913
2019-09-20 19:45:00,3.68,6.47777777777778,0.1927352,6.019,14.7,12.7,62.6047,6.568,0.00611690568931795
2019-09-20 20:00:00,3.66,6.47777777777778,0.191399,5.997,14.7,12.7,62.5873,6.567,0.00593607672719129
2019-09-20 20:15:00,3.63,6.46111111111111,0.1872884,5.958,14.7,12.7,62.5769,6.567,0.00539839859109172
2019-09-20 20:30:00,3.6,6.43888888888889,0.1865336,5.913,14.6,12.7,62.5523,6.566,0.00530272148014445
2019-09-20 20:45:00,3.57,6.43888888888889,0.1831982,5.866,14.6,12.7,62.542,6.565,0.00489127305571741
2019-09-20 21:00:00,3.54,6.42222222222222,0.1818212,5.824,14.6,12.7,62.535,6.567,0.00472680331203547
2019-09-20 21:15:00,3.51,6.4,0.1791284,5.792,14.6,12.7,62.5252,6.568,0.00441428393863732
2019-09-20 21:30:00,3.47,6.37777777777778,0.1797506,5.766,14.6,12.3,62.5215,6.566,0.00448542386795926
2019-09-20 21:45:00,3.43,6.36111111111111,0.178343,5.744,14.6,12.7,62.5321,6.563,0.0043254033820137
2019-09-20 22:00:00,3.41,6.33888888888889,0.1753748,5.712,14.5,12.7,62.5285,6.561,0.00399876601090075
2019-09-20 22:15:00,3.37,6.3,0.1750688,5.684,14.5,12.7,62.5204,6.557,0.00396592493890867
2019-09-20 22:30:00,3.33,6.26111111111111,0.1737428,5.66,14.5,12.7,62.5099,6.553,0.00382541258674459
2019-09-20 22:45:00,3.34,6.23888888888889,0.1722944,5.641,14.4,12.7,62.4971,6.547,0.00367527039358157
2019-09-20 23:00:00,3.37,6.2,0.1699484,5.618,14.4,12.3,62.4975,6.538,0.00343948228618613
2019-09-20 23:15:00,3.39,6.17777777777778,0.169571,5.581,14.4,12.7,62.4913,6.529,0.0034024055752833
2019-09-20 23:30:00,3.38,6.16111111111111,0.1696628,5.547,14.4,12.7,62.5016,6.528,0.00341140243960219
2019-09-20 23:45:00,3.37,6.12222222222222,0.168041,5.529,14.4,12.3,62.5027,6.531,0.0032545205862153
2019-09-21 00:00:00,3.35,6.12222222222222,0.1668476,5.481,14.4,12.3,62.5075,6.53,0.00314187210749429
2019-09-21 00:15:00,3.32,6.07777777777778,0.1670618,5.418,14.4,12.3,62.511,6.522,0.00316191670449421
2019-09-21 00:30:00,3.29,6.06111111111111,0.1648382,5.336,14.4,12.3,62.509,6.512,0.00295754903060221
2019-09-21 00:45:00,3.25,6.06111111111111,0.1625636,5.242,14.4,11.9,62.5061,6.505,0.00275699955857525
2019-09-21 01:00:00,3.22,6.02222222222222,0.1628492,5.177,14.4,12.7,62.5339,6.503,0.00278170843125403
2019-09-21 01:15:00,3.19,5.97777777777778,0.162074,5.118,14.3,12.7,62.5457,6.502,0.0027149570009988
2019-09-21 01:30:00,3.15,5.97777777777778,0.1611356,5.105,14.3,12.3,62.5539,6.504,0.00263548940357237
2019-09-21 01:45:00,3.12,5.93888888888889,0.160034,5.11,14.3,12.3,62.5647,6.504,0.0025440695049828
2019-09-21 02:00:00,3.11,5.9,0.1592078,5.112,14.3,12.3,62.592,6.509,0.00247682863275229
2019-09-21 02:15:00,3.1,5.83888888888889,0.158504,5.164,14.3,12.3,62.5968,6.517,0.0024204445267008
2019-09-21 02:30:00,3.11,5.8,0.1595342,5.27,14.3,11.9,62.6048,6.523,0.00250325731406173
2019-09-21 02:45:00,3.12,5.73888888888889,0.1587998,5.404,14.2,12.3,62.6169,6.529,0.00244404186785725
2019-09-21 03:00:00,3.13,5.72222222222222,0.1571678,5.569,14.2,12.3,62.626,6.534,0.00231566243874109
2019-09-21 03:15:00,3.13,5.67777777777778,0.1561172,5.842,14.2,11.9,62.6307,6.537,0.00223536106692379
2019-09-21 03:30:00,3.11,5.63888888888889,0.1560866,6.015,14.3,12.3,62.6546,6.539,0.00223304969534423
2019-09-21 03:45:00,3.07,5.66111111111111,0.1557704,6.176,14.3,12.3,62.658,6.542,0.00220925668118381
2019-09-21 04:00:00,3.04,5.7,0.1553828,6.5,14.3,12.3,62.6616,6.545,0.00218031782364379
2019-09-21 04:15:00,3.02,5.76111111111111,0.156056,6.816,14.4,12.7,62.6687,6.547,0.0022307398805568
2019-09-21 04:30:00,3.03,5.82222222222222,0.1543118,7.081,14.4,12.7,62.6886,6.546,0.00210165381507421
2019-09-21 04:45:00,3.06,5.9,0.154373,7.302,14.5,12.7,62.6991,6.545,0.0021060975271377
2019-09-21 05:00:00,3.09,5.97777777777778,0.1533938,7.388,14.6,12.7,62.6977,6.54,0.00203574539434717
2019-09-21 05:15:00,3.11,6.1,0.1526492,7.308,14.6,12.7,62.6917,6.538,0.00198331546807003
2019-09-21 05:30:00,3.12,6.22222222222222,0.152384,7.522,14.7,12.7,62.6922,6.539,0.0019648644169728
2019-09-21 05:45:00,3.11,6.36111111111111,0.1528736,7.866,14.8,12.7,62.6835,6.536,0.00199901922772685
2019-09-21 06:00:00,3.08,6.47777777777778,0.1508642,7.909,14.9,12.7,62.6828,6.532,0.00186138088745533
2019-09-21 06:15:00,3.03,6.6,0.1510376,7.98,14.8,13,62.662,6.531,0.00187299365301869
2019-09-21 06:30:00,2.99,6.72222222222222,0.1504766,8.26,14.8,13,62.6623,6.53,0.00183560370176662
2019-09-21 06:45:00,2.96,6.82222222222222,0.1515068,8.48,14.9,12.7,62.6485,6.526,0.00190466707395931
2019-09-21 07:00:00,2.93,6.93888888888889,0.1508234,8.557,15,13,62.6305,6.523,0.00185865573705862
2019-09-21 07:15:00,2.9,7.06111111111111,0.1510784,8.73,15.1,12.6,62.5989,6.521,0.00187573333347533
2019-09-21 07:30:00,2.89,7.16111111111111,0.1515374,9.002,15.1,13,62.5857,6.519,0.00190674544564919
2019-09-21 07:45:00,2.88,7.27777777777778,0.1492832,9.238,15.1,13,62.5673,6.516,0.00175780557180211
2019-09-21 08:00:00,2.88,7.4,0.150905,9.305,15.2,13.4,62.5499,6.513,0.0018641088054825
2019-09-21 08:15:00,2.88,7.52222222222222,0.1503032,9.503,15.2,13.4,62.5416,6.513,0.00182415266960851
2019-09-21 08:30:00,2.89,7.63888888888889,0.1493546,9.823,15.3,13.4,62.5298,6.51,0.00176239356466631
2019-09-21 08:45:00,2.9,7.76111111111111,0.1514252,9.928,15.3,13.4,62.5287,6.504,0.00189913236043675
2019-09-21 09:00:00,2.92,7.87777777777778,0.1498748,9.839,15.4,13.4,62.518,6.498,0.00179607620266075
2019-09-21 09:15:00,2.95,8,0.14963,9.786,15.4,13.4,62.5139,6.494,0.00178016950497
2019-09-21 09:30:00,2.98,8.12222222222222,0.150395,9.784,15.5,13.4,62.5117,6.492,0.0018302087535825
2019-09-21 09:45:00,3.01,8.26111111111111,0.149426,9.97,15.4,13.4,62.5092,6.491,0.0017669900333988
2019-09-21 10:00:00,3.06,8.37777777777778,0.1507316,10.206,15.3,13.4,62.4996,6.488,0.00185253426781493
2019-09-21 10:15:00,3.1,8.5,0.1483244,10.177,15.3,13.4,62.4929,6.482,0.00169701650327477
2019-09-21 10:30:00,3.14,8.6,0.14708,10.027,15.2,13.4,62.4779,6.477,0.00162039919632
2019-09-21 10:45:00,3.2,8.7,0.1463048,9.854,15.2,13.4,62.4791,6.472,0.00157397186037715
2019-09-21 11:00:00,3.28,8.8,0.1449788,9.678,15.2,13,62.4749,6.468,0.00149687284121947
2019-09-21 11:15:00,3.35,8.9,0.1478756,9.53,15.3,13.4,62.4734,6.463,0.00166908720354677
2019-09-21 11:30:00,3.43,8.97777777777778,0.1474676,9.36,15.2,13.4,62.4818,6.459,0.00164398753226549
2019-09-21 11:45:00,3.51,9.06111111111111,0.1454072,9.213,15.1,13,62.4888,6.456,0.00152146209378259
2019-09-21 12:00:00,3.58,9.12222222222222,0.144071,9.074,15.1,13.4,62.4992,6.452,0.0014457754129833
2019-09-21 12:15:00,3.65,9.16111111111111,0.1432346,8.924,15.2,13.4,62.4978,6.449,0.00139990962467111
2019-09-21 12:30:00,3.7,9.2,0.1441934,8.792,15,13,62.4933,6.445,0.00145258503853943
2019-09-21 12:45:00,3.75,9.2,0.142847,8.668,15,13,62.5014,6.442,0.0013790491345017
2019-09-21 13:00:00,3.79,9.2,0.1427654,8.529,15,12.6,62.4967,6.437,0.00137468928011111
2019-09-21 13:15:00,3.84,9.17777777777778,0.1426022,8.406,15,13,62.4956,6.429,0.00136600278289549
2019-09-21 13:30:00,3.86,9.16111111111111,0.141623,8.279,15,13,62.5088,6.424,0.0013148137234377
2019-09-21 13:45:00,3.88,9.12222222222222,0.1410314,8.173,15,13,62.5282,6.421,0.00128465951486855
2019-09-21 14:00:00,3.9,9.06111111111111,0.1403888,8.073,15,12.6,62.5386,6.418,0.00125256510703027
2019-09-21 14:15:00,3.92,8.97777777777778,0.1414496,7.974,15,12.6,62.5482,6.415,0.00130591513847501
2019-09-21 14:30:00,3.94,8.9,0.1404296,7.878,15,13,62.5518,6.413,0.00125458243593581
2019-09-21 14:45:00,3.96,8.8,0.1397564,7.791,15,12.6,62.568,6.411,0.00122165041974004
2019-09-21 15:00:00,3.96,8.72222222222222,0.1393178,7.709,14.9,13,62.5798,6.409,0.00120060008359309
2019-09-21 15:15:00,3.96,8.62222222222223,0.140297,7.633,14.8,12.6,62.5778,6.408,0.0012480362361417
2019-09-21 15:30:00,3.95,8.53888888888889,0.1406744,7.565,14.8,13,62.5812,6.407,0.00126674452960877
2019-09-21 15:45:00,3.97,8.46111111111111,0.1394504,7.494,14.9,12.6,62.5913,6.406,0.00120693040821101
2019-09-21 16:00:00,4,8.37777777777778,0.1392566,7.421,14.8,13,62.5996,6.405,0.00119768825499143
2019-09-21 16:15:00,4.04,8.3,0.1395626,7.367,14.8,13,62.6095,6.404,0.00121230966968519
2019-09-21 16:30:00,4.05,8.23888888888889,0.1384304,7.318,14.8,12.7,62.6083,6.404,0.00115898805299021
2019-09-21 16:45:00,4.05,8.16111111111111,0.1383182,7.27,14.8,13,62.6115,6.403,0.00115381999631581
2019-09-21 17:00:00,4.04,8.1,0.1375736,7.214,14.7,12.7,62.6051,6.401,0.00112005324011885
2019-09-21 17:15:00,4.01,8.02222222222222,0.137441,7.143,14.8,12.7,62.6079,6.392,0.0011141366762553
2019-09-21 17:30:00,3.98,7.96111111111111,0.1382672,7.048,14.7,12.7,62.6237,6.385,0.00115147779872179
2019-09-21 17:45:00,3.96,7.92222222222222,0.1380836,6.95,14.6,12.7,62.6274,6.382,0.00114308169360245
2019-09-21 18:00:00,3.93,7.86111111111111,0.1368086,6.864,14.6,12.7,62.6402,6.379,0.00108632138913095
2019-09-21 18:15:00,3.91,7.8,0.1359824,6.79,14.6,12.7,62.619,6.376,0.00105098385814349
2019-09-21 18:30:00,3.88,7.73888888888889,0.136931,6.718,14.6,12.7,62.6155,6.373,0.0010916531000193
2019-09-21 18:45:00,3.85,7.66111111111111,0.137492,6.635,14.6,12.7,62.5989,6.369,0.0011164088182032
2019-09-21 19:00:00,3.82,7.57777777777778,0.1361456,6.561,14.5,12.7,62.5826,6.364,0.00105787416318797
2019-09-21 19:15:00,3.79,7.52222222222222,0.1353602,6.484,14.5,12.7,62.5616,6.358,0.00102512080642045
2019-09-21 19:30:00,3.75,7.43888888888889,0.1364924,6.398,14.4,12.7,62.5522,6.354,0.00107266309177589
2019-09-21 19:45:00,3.72,7.37777777777778,0.1361354,6.299,14.4,12.7,62.5431,6.345,0.00105744222179591
2019-09-21 20:00:00,3.69,7.3,0.1358804,6.178,14.4,12.7,62.5353,6.343,0.00104669990448821
2019-09-21 20:15:00,3.65,7.23888888888889,0.1361558,6.059,14.4,12.7,62.5295,6.344,0.00105830627755693
2019-09-21 20:30:00,3.61,7.16111111111111,0.1346666,6.005,14.4,12.7,62.5218,6.352,0.000997048540217028
2019-09-21 20:45:00,3.58,7.07777777777778,0.135707,6.021,14.4,12.7,62.5069,6.36,0.0010394568814737
2019-09-21 21:00:00,3.54,7,0.1353092,6.032,14.4,12.7,62.4984,6.364,0.00102302942533723
2019-09-21 21:15:00,3.51,6.9,0.1354826,6.034,14.3,12.3,62.4897,6.368,0.00103015776466439
2019-09-21 21:30:00,3.48,6.83888888888889,0.1347686,6.024,14.3,12.3,62.4821,6.371,0.00100112665135655
2019-09-21 21:45:00,3.46,6.77777777777778,0.134024,5.998,14.3,12.3,62.4802,6.372,0.000971754200428802
2019-09-21 22:00:00,3.42,6.73888888888889,0.1348502,5.98,14.2,12.3,62.479,6.372,0.00100440159460525
2019-09-21 22:15:00,3.39,6.7,0.1345136,5.971,14.2,12.3,62.4676,6.374,0.000990963806677249
2019-09-21 22:30:00,3.37,6.66111111111111,0.1340342,5.956,14.2,12.3,62.4702,6.374,0.000972150335601734
2019-09-21 22:45:00,3.35,6.63888888888889,0.1340036,5.935,14.2,12.3,62.4753,6.374,0.000970962449013648
2019-09-21 23:00:00,3.33,6.57777777777778,0.1330142,5.915,14.2,12.3,62.4829,6.375,0.000933393053983333
2019-09-21 23:15:00,3.32,6.53888888888889,0.1335242,5.892,14.2,12.3,62.5002,6.374,0.000952555473662528
2019-09-21 23:30:00,3.3,6.5,0.1333508,5.858,14.3,12.3,62.4876,6.372,0.000945991730950033
2019-09-21 23:45:00,3.29,6.47777777777778,0.1343708,5.828,14.2,12.3,62.4893,6.372,0.000985319836351632
2019-09-22 00:00:00,3.26,6.46111111111111,0.133361,5.802,14.1,12.3,62.4976,6.373,0.000946376449647299
2019-09-22 00:15:00,3.23,6.43888888888889,0.1336364,5.774,14.2,12.3,62.5032,6.373,0.000956829239743249
2019-09-22 00:30:00,3.2,6.42222222222222,0.1329836,5.744,14.2,12.3,62.5188,6.373,0.000932257060466448
2019-09-22 00:45:00,3.18,6.37777777777778,0.1336058,5.708,14.2,12.3,62.5169,6.37,0.000955661591452932
2019-09-22 01:00:00,3.15,6.36111111111111,0.131678,5.679,14.2,12.3,62.5344,6.368,0.000885238242109199
2019-09-22 01:15:00,3.13,6.33888888888889,0.1334018,5.655,14.2,12.3,62.5377,6.367,0.000947917054205414
2019-09-22 01:30:00,3.11,6.3,0.132698,5.623,14.2,12.3,62.5533,6.366,0.000921729526285201
2019-09-22 01:45:00,3.1,6.27777777777778,0.1314944,5.602,14.3,12.3,62.5609,6.365,0.000878853512429568
2019-09-22 02:00:00,3.09,6.26111111111111,0.131168,5.591,14.2,12.3,62.5664,6.365,0.000867641263411201
2019-09-22 02:15:00,3.08,6.22222222222222,0.1333406,5.576,14.2,12.3,62.5665,6.367,0.000945607185229666
2019-09-22 02:30:00,3.07,6.2,0.1319024,5.565,14.2,11.9,62.576,6.369,0.000893117910444286
2019-09-22 02:45:00,3.06,6.16111111111111,0.131525,5.595,14.2,12.3,62.6025,6.373,0.000879913742062498
2019-09-22 03:00:00,3.04,6.13888888888889,0.1335446,5.69,14.2,12.3,62.6207,6.376,0.000953330965248706
2019-09-22 03:15:00,3.04,6.1,0.132443,5.792,14.2,12.3,62.6361,6.381,0.000912444539393698
2019-09-22 03:30:00,3.03,6.07777777777778,0.1320044,5.915,14.2,12.3,62.6499,6.385,0.000896727254173968
2019-09-22 03:45:00,3.02,6.07777777777778,0.133004,6.005,14.2,12.3,62.6522,6.389,0.000933014216500801
2019-09-22 04:00:00,3.01,6.06111111111111,0.1321574,6.111,14.2,12.3,62.6571,6.395,0.00090217370293799
2019-09-22 04:15:00,2.99,6.07777777777778,0.1325654,6.294,14.2,12.3,62.6737,6.402,0.000916887840903107
2019-09-22 04:30:00,2.98,6.12222222222222,0.1324226,6.578,14.3,12.3,62.6834,6.406,0.000911706410818789
2019-09-22 04:45:00,2.96,6.16111111111111,0.1341872,6.771,14.2,12.3,62.6919,6.41,0.000978113120424191
2019-09-22 05:00:00,2.94,6.2,0.1330754,6.982,14.3,12.3,62.6958,6.414,0.000935669711393508
2019-09-22 05:15:00,2.92,6.26111111111111,0.133718,7.285,14.4,12.3,62.6975,6.418,0.000959950579501202
2019-09-22 05:30:00,2.9,6.33888888888889,0.1325858,7.578,14.5,12.7,62.7033,6.418,0.000917630812831333
2019-09-22 05:45:00,2.89,6.43888888888889,0.1334936,7.782,14.6,12.7,62.7017,6.423,0.000951393533610049
2019-09-22 06:00:00,2.87,6.52222222222222,0.1330346,8.237,14.6,12.7,62.7005,6.427,0.000934151247879109
2019-09-22 06:15:00,2.84,6.62222222222222,0.1333712,8.763,14.7,12.7,62.6857,6.429,0.000946761341321472
2019-09-22 06:30:00,2.83,6.72222222222222,0.1351154,9.058,14.8,13,62.6738,6.43,0.00101512161595511
2019-09-22 06:45:00,2.81,6.83888888888889,0.133973,9.455,14.8,13,62.68,6.434,0.0009697761192177
2019-09-22 07:00:00,2.79,6.96111111111111,0.1346564,9.939,15,13.4,62.6581,6.434,0.000996641680476047
2019-09-22 07:15:00,2.76,7.1,0.1344116,10.313,15.2,13.4,62.6518,6.439,0.000986928939763728
2019-09-22 07:30:00,2.73,7.26111111111111,0.1344116,10.974,15.4,13.4,62.6319,6.446,0.000986928939763728
2019-09-22 07:45:00,2.7,7.43888888888889,0.1353092,11.809,15.7,14.1,62.612,6.447,0.00102302942533723
2019-09-22 08:00:00,2.66,7.62222222222222,0.1359416,12.245,16.1,13.7,62.5888,6.448,0.00104926820095853
2019-09-22 08:15:00,2.61,7.83888888888889,0.1367474,12.602,15.9,13.7,62.5659,6.451,0.00108366487443959
2019-09-22 08:30:00,2.57,8.06111111111111,0.1362884,13.135,16,13.7,62.5679,6.448,0.00106393950525173
2019-09-22 08:45:00,2.54,8.32222222222222,0.135809,13.217,16.3,14.1,62.5523,6.445,0.0010437114290553
2019-09-22 09:00:00,2.51,8.62222222222223,0.1364312,13.154,16.5,14.1,62.537,6.448,0.00107003875078867
2019-09-22 09:15:00,2.5,8.92222222222222,0.1368188,13.556,16.5,14.4,62.5217,6.451,0.00108676474699867
2019-09-22 09:30:00,2.47,9.22222222222222,0.1356356,13.881,16.8,14.4,62.5217,6.443,0.00103648899029237
2019-09-22 09:45:00,2.43,9.53888888888889,0.13535,13.589,16.9,14.4,62.5033,6.432,0.00102470218425
2019-09-22 10:00:00,2.4,9.82222222222222,0.1349318,13.064,16.9,14.8,62.4938,6.429,0.00100768760837581
2019-09-22 10:15:00,2.39,10.1222222222222,0.1338506,12.868,17,14.8,62.5023,6.427,0.000965046367955268
2019-09-22 10:30:00,2.38,10.4,0.1338506,12.846,17.1,15.2,62.5132,6.421,0.000965046367955268
2019-09-22 10:45:00,2.39,10.6611111111111,0.1341566,12.489,16.9,14.8,62.4994,6.416,0.000976917449875426
2019-09-22 11:00:00,2.4,10.8777777777778,0.1347278,12.117,16.6,14.1,62.5017,6.412,0.000999493331177891
2019-09-22 11:15:00,2.43,11.0611111111111,0.1327286,11.802,16.7,14.4,62.4998,6.408,0.000922850989742147
2019-09-22 11:30:00,2.45,11.2,0.1344014,11.525,16.9,14.8,62.5041,6.405,0.000986526404445348
2019-09-22 11:45:00,2.48,11.3,0.133208,11.201,16.9,14.4,62.5148,6.402,0.0009406238317632
2019-09-22 12:00:00,2.49,11.3388888888889,0.1330754,10.911,16.6,14.5,62.5287,6.399,0.000935669711393508
2019-09-22 12:15:00,2.5,11.3611111111111,0.1324328,10.674,16.5,14.5,62.5369,6.396,0.000912075388617792
2019-09-22 12:30:00,2.51,11.3388888888889,0.1317392,10.458,16.5,14.5,62.5358,6.393,0.00088737893967283
2019-09-22 12:45:00,2.51,11.2777777777778,0.1318208,10.26,16.4,14.1,62.5296,6.392,0.000890242889797633
2019-09-22 13:00:00,2.51,11.2222222222222,0.1312394,10.08,16.4,14.1,62.5293,6.391,0.000870078807404867
2019-09-22 13:15:00,2.5,11.1222222222222,0.1301276,9.891,16.3,14.1,62.5356,6.389,0.00083308434382709
2019-09-22 13:30:00,2.49,11.0222222222222,0.1297502,9.7,16.2,14.1,62.5256,6.388,0.000820993800753254
2019-09-22 13:45:00,2.47,10.9,0.129842,9.53,16.1,14.1,62.5257,6.386,0.0008239129485732
2019-09-22 14:00:00,2.43,10.7777777777778,0.1296788,9.379,16.1,13.7,62.5346,6.385,0.000818733039155471
2019-09-22 14:15:00,2.4,10.6388888888889,0.1294748,9.248,16.1,14.1,62.542,6.386,0.000812320424068751
2019-09-22 14:30:00,2.38,10.5,0.128669,9.126,16,14.1,62.5589,6.382,0.000787667020659299
2019-09-22 14:45:00,2.35,10.3611111111111,0.128771,8.975,16,13.7,62.5628,6.366,0.000790728027603301
2019-09-22 15:00:00,2.31,10.2222222222222,0.1279856,8.759,16,13.7,62.5546,6.351,0.00076760446805837
2019-09-22 15:15:00,2.27,10.1,0.1279856,8.538,16,14.1,62.5758,6.341,0.00076760446805837
2019-09-22 15:30:00,2.22,9.96111111111111,0.1279448,8.349,15.9,13.7,62.5843,6.339,0.000766431266444352
2019-09-22 15:45:00,2.19,9.83888888888889,0.1279244,8.183,15.9,13.8,62.575,6.337,0.000765845703498769
2019-09-22 16:00:00,2.24,9.67777777777778,0.1267718,8.034,15.8,13.4,62.5875,6.336,0.000733885314507014
2019-09-22 16:15:00,2.5,9.53888888888889,0.1280978,7.895,15.7,13.4,62.5904,6.338,0.000770845043091493
2019-09-22 16:30:00,2.69,9.37777777777778,0.1257518,7.777,15.7,13.4,62.6212,6.347,0.000707443988453411
2019-09-22 16:45:00,2.8,9.26111111111111,0.1265474,7.719,15.5,13.4,62.643,6.357,0.000727919808591588
2019-09-22 17:00:00,2.87,9.12222222222222,0.126629,7.679,15.4,13.4,62.6554,6.365,0.000730079396763299
2019-09-22 17:15:00,2.92,8.97777777777778,0.1264352,7.633,15.5,13.4,62.6738,6.369,0.00072496845094195
2019-09-22 17:30:00,2.96,8.86111111111111,0.1265984,7.567,15.4,13.4,62.6727,6.369,0.000729268253872128
2019-09-22 17:45:00,2.97,8.73888888888889,0.1261088,7.485,15.3,13.4,62.6657,6.364,0.000716501691343872
2019-09-22 18:00:00,2.98,8.63888888888889,0.127037,7.351,15.3,13.4,62.6565,6.359,0.000741043395449699
2019-09-22 18:15:00,2.99,8.56111111111111,0.1251908,7.197,15.3,13.4,62.6474,6.355,0.000693638573177233
2019-09-22 18:30:00,3,8.46111111111111,0.12617,7.05,15.2,13.4,62.6267,6.348,0.00071807571657
2019-09-22 18:45:00,3.01,8.37777777777778,0.1243238,6.919,15.2,13.4,62.6271,6.343,0.000673332143965573
2019-09-22 19:00:00,3.01,8.3,0.124181,6.796,15.2,13.4,62.6164,6.338,0.000670107428619301
2019-09-22 19:15:00,2.99,8.22222222222222,0.124844,6.681,15.1,13,62.5933,6.337,0.000685366030516801
2019-09-22 19:30:00,2.98,8.13888888888889,0.1241708,6.566,15,13,62.5767,6.337,0.000669878389135634
2019-09-22 19:45:00,2.97,8.03888888888889,0.1235282,6.483,15,13,62.5669,6.342,0.000655797623103013
2019-09-22 20:00:00,2.94,7.93888888888889,0.124079,6.438,14.9,13,62.56,6.348,0.000667824817743301
2019-09-22 20:15:00,2.92,7.83888888888889,0.1248848,6.4,14.8,12.7,62.5448,6.356,0.000686328892215551
2019-09-22 20:30:00,2.9,7.73888888888889,0.1238138,6.372,14.8,13,62.5418,6.362,0.000661970982656773
2019-09-22 20:45:00,2.87,7.63888888888889,0.123722,6.36,14.8,13,62.5215,6.37,0.0006599718989892
2019-09-22 21:00:00,2.84,7.53888888888889,0.1233242,6.339,14.8,12.7,62.5307,6.374,0.000651471109478531
2019-09-22 21:15:00,2.83,7.43888888888889,0.1230692,6.307,14.7,12.7,62.5185,6.378,0.000646160266956432
2019-09-22 21:30:00,2.82,7.32222222222222,0.1232834,6.269,14.6,12.7,62.5033,6.379,0.000650614109645028
2019-09-22 21:45:00,2.8,7.22222222222222,0.1239668,6.222,14.6,12.7,62.5032,6.373,0.000665333924612111
2019-09-22 22:00:00,2.79,7.16111111111111,0.1248134,6.132,14.6,12.7,62.5028,6.371,0.000684645700500228
2019-09-22 22:15:00,2.76,7.1,0.12311,6.06,14.6,12.7,62.4862,6.377,0.000647002736729999
2019-09-22 22:30:00,2.73,7.03888888888889,0.1229876,6.046,14.5,12.7,62.4794,6.383,0.00064448363030069
2019-09-22 22:45:00,2.71,7,0.1225082,6.036,14.4,12.7,62.4851,6.39,0.000634856962596613
2019-09-22 23:00:00,2.7,6.96111111111111,0.123569,6.015,14.4,12.3,62.4855,6.395,0.0006566712287193
2019-09-22 23:15:00,2.69,6.86111111111111,0.1226204,5.987,14.4,12.3,62.4788,6.398,0.00063707576305781
2019-09-22 23:30:00,2.68,6.8,0.1231712,5.965,14.4,12.3,62.4749,6.401,0.000648271630697471
2019-09-22 23:45:00,2.68,6.76111111111111,0.1204886,5.938,14.4,12.3,62.4841,6.398,0.000598497619415748
2019-09-23 00:00:00,2.68,6.72222222222222,0.1242626,5.883,14.3,12.3,62.47,6.398,0.000671945971657189
2019-09-23 00:15:00,2.67,6.7,0.1216922,5.831,14.3,12.3,62.5039,6.401,0.000619349867900292
2019-09-23 00:30:00,2.67,6.67777777777778,0.121937,5.8,14.3,12.3,62.5067,6.402,0.000623885755829699
2019-09-23 00:45:00,2.66,6.63888888888889,0.1243952,5.752,14.3,12.3,62.5038,6.4,0.000674957215441151
2019-09-23 01:00:00,2.66,6.62222222222222,0.1223654,5.708,14.3,12.3,62.5165,6.398,0.000632063305695109
