"","X","PosixCT","HR_12CH4","HP_12CH4","Delta_iCH4_Raw","HR_Delta_iCH4_Raw","HR_Delta_iCH4_30s","HP_Delta_iCH4_Raw","HP_Delta_iCH4_30s","Sample"
"87841",87841,2019-08-13 21:41:08,1.8235280182,1.9002250088,-48.29162538,-44.453647818,-48.647484342,-48.29162538,-48.106707667,"col7"
"87842",87842,2019-08-13 21:41:09,1.8235280182,1.9002250088,-48.29162538,-44.453647818,-48.647484342,-48.29162538,-48.106707667,"col7"
"87843",87843,2019-08-13 21:41:10,1.8235280182,1.9002250088,-48.29162538,-44.453647818,-48.647484342,-48.29162538,-48.106707667,"col7"
"87844",87844,2019-08-13 21:41:10,1.8235280182,1.9002250088,-48.29162538,-44.453647818,-48.647484342,-48.29162538,-48.106707667,"col7"
"87845",87845,2019-08-13 21:41:11,1.8333141465,1.8907206767,-46.301118245,-53.756187734,-48.94353501,-46.301118245,-47.590528125,"col7"
"87846",87846,2019-08-13 21:41:13,1.8333141465,1.8907206767,-46.301118245,-53.756187734,-48.94353501,-46.301118245,-47.590528125,"col7"
"87847",87847,2019-08-13 21:41:13,1.8333141465,1.8907206767,-46.301118245,-53.756187734,-48.94353501,-46.301118245,-47.590528125,"col7"
"87848",87848,2019-08-13 21:41:14,1.8333141465,1.8907206767,-46.301118245,-53.756187734,-48.94353501,-46.301118245,-47.590528125,"col7"
"87849",87849,2019-08-13 21:41:15,1.8147689826,1.8819170268,-43.918351373,-47.263015255,-48.31983397,-43.918351373,-46.902014995,"col7"
"87850",87850,2019-08-13 21:41:16,1.8147689826,1.8819170268,-43.918351373,-47.263015255,-48.31983397,-43.918351373,-46.902014995,"col7"
"87851",87851,2019-08-13 21:41:17,1.8147689826,1.8819170268,-43.918351373,-47.263015255,-48.31983397,-43.918351373,-46.902014995,"col7"
"87852",87852,2019-08-13 21:41:17,1.8147689826,1.8819170268,-43.918351373,-47.263015255,-48.31983397,-43.918351373,-46.902014995,"col7"
"87853",87853,2019-08-13 21:41:18,1.8061556097,1.8757608342,-51.940029214,-54.000451093,-48.95016835,-51.940029214,-47.225097798,"col7"
"87854",87854,2019-08-13 21:41:20,1.8061556097,1.8757608342,-51.940029214,-54.000451093,-48.95016835,-51.940029214,-47.225097798,"col7"
"87855",87855,2019-08-13 21:41:20,1.8061556097,1.8757608342,-51.940029214,-54.000451093,-48.95016835,-51.940029214,-47.225097798,"col7"
"87856",87856,2019-08-13 21:41:21,1.8061556097,1.8757608342,-51.940029214,-54.000451093,-48.95016835,-51.940029214,-47.225097798,"col7"
"87857",87857,2019-08-13 21:41:22,1.7954505513,1.8701833003,-47.62168407,-46.440380568,-49.812269417,-47.62168407,-47.745353975,"col7"
"87858",87858,2019-08-13 21:41:23,1.7954505513,1.8701833003,-47.62168407,-46.440380568,-49.812269417,-47.62168407,-47.745353975,"col7"
"87859",87859,2019-08-13 21:41:24,1.7954505513,1.8701833003,-47.62168407,-46.440380568,-49.812269417,-47.62168407,-47.745353975,"col7"
"87860",87860,2019-08-13 21:41:24,1.7954505513,1.8701833003,-47.62168407,-46.440380568,-49.812269417,-47.62168407,-47.745353975,"col7"
"87861",87861,2019-08-13 21:41:25,1.7981329991,1.8650806604,-43.381912598,-46.451221114,-49.612874461,-43.381912598,-47.181496969,"col7"
"87862",87862,2019-08-13 21:41:27,1.7981329991,1.8650806604,-43.381912598,-46.451221114,-49.612874461,-43.381912598,-47.181496969,"col7"
"87863",87863,2019-08-13 21:41:27,1.7981329991,1.8650806604,-43.381912598,-46.451221114,-49.612874461,-43.381912598,-47.181496969,"col7"
"87864",87864,2019-08-13 21:41:28,1.7981329991,1.8650806604,-43.381912598,-46.451221114,-49.612874461,-43.381912598,-47.181496969,"col7"
"87865",87865,2019-08-13 21:41:29,1.7814011128,1.8617046668,-50.235848303,-46.392638239,-49.283086054,-50.235848303,-47.5135374,"col7"
"87866",87866,2019-08-13 21:41:30,1.7814011128,1.8617046668,-50.235848303,-46.392638239,-49.283086054,-50.235848303,-47.5135374,"col7"
"87867",87867,2019-08-13 21:41:31,1.7814011128,1.8617046668,-50.235848303,-46.392638239,-49.283086054,-50.235848303,-47.5135374,"col7"
"87868",87868,2019-08-13 21:41:31,1.7814011128,1.8617046668,-50.235848303,-46.392638239,-49.283086054,-50.235848303,-47.5135374,"col7"
"87869",87869,2019-08-13 21:41:33,1.7983349692,1.8593550614,-49.332423582,-55.749647931,-49.991911737,-49.332423582,-47.654888699,"col7"
"87870",87870,2019-08-13 21:41:34,1.7983349692,1.8593550614,-49.332423582,-55.749647931,-49.991911737,-49.332423582,-47.654888699,"col7"
"87871",87871,2019-08-13 21:41:34,1.7983349692,1.8593550614,-49.332423582,-55.749647931,-49.991911737,-49.332423582,-47.654888699,"col7"
"87872",87872,2019-08-13 21:41:35,1.7983349692,1.8593550614,-49.332423582,-55.749647931,-49.991911737,-49.332423582,-47.654888699,"col7"
"87873",87873,2019-08-13 21:41:36,1.7797975806,1.8565579158,-42.510145795,-40.865858537,-48.374783143,-42.510145795,-47.059237618,"col7"
"87874",87874,2019-08-13 21:41:37,1.7797975806,1.8565579158,-42.510145795,-40.865858537,-48.374783143,-42.510145795,-47.059237618,"col7"
"87875",87875,2019-08-13 21:41:38,1.7797975806,1.8565579158,-42.510145795,-40.865858537,-48.374783143,-42.510145795,-47.059237618,"col7"
"87876",87876,2019-08-13 21:41:38,1.7797975806,1.8565579158,-42.510145795,-40.865858537,-48.374783143,-42.510145795,-47.059237618,"col7"
"87877",87877,2019-08-13 21:41:40,1.7844054663,1.8546352483,-42.774053312,-44.309218456,-48.358735436,-42.774053312,-46.446174055,"col7"
"87878",87878,2019-08-13 21:41:41,1.7844054663,1.8546352483,-42.774053312,-44.309218456,-48.358735436,-42.774053312,-46.446174055,"col7"
"87879",87879,2019-08-13 21:41:41,1.7844054663,1.8546352483,-42.774053312,-44.309218456,-48.358735436,-42.774053312,-46.446174055,"col7"
"87880",87880,2019-08-13 21:41:42,1.7844054663,1.8546352483,-42.774053312,-44.309218456,-48.358735436,-42.774053312,-46.446174055,"col7"
"87881",87881,2019-08-13 21:41:43,1.7883649411,1.8535147983,-47.57600695,-50.771212095,-48.027071476,-47.57600695,-46.587828355,"col7"
"87882",87882,2019-08-13 21:41:44,1.7883649411,1.8535147983,-47.57600695,-50.771212095,-48.027071476,-47.57600695,-46.587828355,"col7"
"87883",87883,2019-08-13 21:41:45,1.7883649411,1.8535147983,-47.57600695,-50.771212095,-48.027071476,-47.57600695,-46.587828355,"col7"
"87884",87884,2019-08-13 21:41:45,1.7883649411,1.8535147983,-47.57600695,-50.771212095,-48.027071476,-47.57600695,-46.587828355,"col7"
"87885",87885,2019-08-13 21:41:47,1.7797980409,1.8522380977,-40.386530212,-39.51534845,-47.166219609,-40.386530212,-46.195403782,"col7"
"87886",87886,2019-08-13 21:41:48,1.7797980409,1.8522380977,-40.386530212,-39.51534845,-47.166219609,-40.386530212,-46.195403782,"col7"
"87887",87887,2019-08-13 21:41:48,1.7797980409,1.8522380977,-40.386530212,-39.51534845,-47.166219609,-40.386530212,-46.195403782,"col7"
"87888",87888,2019-08-13 21:41:49,1.7797980409,1.8522380977,-40.386530212,-39.51534845,-47.166219609,-40.386530212,-46.195403782,"col7"
"87889",87889,2019-08-13 21:41:50,1.7782855888,1.8505125075,-42.649216027,-40.345335821,-45.648984579,-42.649216027,-45.163091206,"col7"
"87890",87890,2019-08-13 21:41:51,1.7782855888,1.8505125075,-42.649216027,-40.345335821,-45.648984579,-42.649216027,-45.163091206,"col7"
"87891",87891,2019-08-13 21:41:52,1.7782855888,1.8505125075,-42.649216027,-40.345335821,-45.648984579,-42.649216027,-45.163091206,"col7"
"87892",87892,2019-08-13 21:41:52,1.7782855888,1.8505125075,-42.649216027,-40.345335821,-45.648984579,-42.649216027,-45.163091206,"col7"
"87893",87893,2019-08-13 21:41:54,1.7811944815,1.8492607371,-40.10163099,-40.788937782,-45.021046492,-40.10163099,-44.327529752,"col7"
"87894",87894,2019-08-13 21:41:55,1.7811944815,1.8492607371,-40.10163099,-40.788937782,-45.021046492,-40.10163099,-44.327529752,"col7"
"87895",87895,2019-08-13 21:41:55,1.7811944815,1.8492607371,-40.10163099,-40.788937782,-45.021046492,-40.10163099,-44.327529752,"col7"
"87896",87896,2019-08-13 21:41:56,1.7811944815,1.8492607371,-40.10163099,-40.788937782,-45.021046492,-40.10163099,-44.327529752,"col7"
"87897",87897,2019-08-13 21:41:57,1.7831162562,1.848269557,-43.531329403,-44.915531227,-44.850414282,-43.531329403,-44.344131619,"col7"
"87898",87898,2019-08-13 21:41:58,1.7831162562,1.848269557,-43.531329403,-44.915531227,-44.850414282,-43.531329403,-44.344131619,"col7"
"87899",87899,2019-08-13 21:41:59,1.7831162562,1.848269557,-43.531329403,-44.915531227,-44.850414282,-43.531329403,-44.344131619,"col7"
"87900",87900,2019-08-13 21:41:59,1.7831162562,1.848269557,-43.531329403,-44.915531227,-44.850414282,-43.531329403,-44.344131619,"col7"
"87901",87901,2019-08-13 21:42:01,1.7832877006,1.8470902671,-41.945476952,-44.564143667,-44.647248218,-41.945476952,-43.422979247,"col7"
"87902",87902,2019-08-13 21:42:02,1.7832877006,1.8470902671,-41.945476952,-44.564143667,-44.647248218,-41.945476952,-43.422979247,"col7"
"87903",87903,2019-08-13 21:42:02,1.7832877006,1.8470902671,-41.945476952,-44.564143667,-44.647248218,-41.945476952,-43.422979247,"col7"
"87904",87904,2019-08-13 21:42:03,1.7832877006,1.8470902671,-41.945476952,-44.564143667,-44.647248218,-41.945476952,-43.422979247,"col7"
"87905",87905,2019-08-13 21:42:04,1.7871550155,1.8468687061,-46.800823874,-49.847237003,-43.991424782,-46.800823874,-43.141690391,"col7"
"87906",87906,2019-08-13 21:42:05,1.7871550155,1.8468687061,-46.800823874,-49.847237003,-43.991424782,-46.800823874,-43.141690391,"col7"
"87907",87907,2019-08-13 21:42:06,1.7871550155,1.8468687061,-46.800823874,-49.847237003,-43.991424782,-46.800823874,-43.141690391,"col7"
"87908",87908,2019-08-13 21:42:06,1.7871550155,1.8468687061,-46.800823874,-49.847237003,-43.991424782,-46.800823874,-43.141690391,"col7"
"87909",87909,2019-08-13 21:42:08,1.7803673449,1.8459088748,-39.75066454,-39.792680447,-43.872182772,-39.75066454,-42.835081362,"col7"
"87910",87910,2019-08-13 21:42:09,1.7803673449,1.8459088748,-39.75066454,-39.792680447,-43.872182772,-39.75066454,-42.835081362,"col7"
"87911",87911,2019-08-13 21:42:09,1.7803673449,1.8459088748,-39.75066454,-39.792680447,-43.872182772,-39.75066454,-42.835081362,"col7"
"87912",87912,2019-08-13 21:42:10,1.7803673449,1.8459088748,-39.75066454,-39.792680447,-43.872182772,-39.75066454,-42.835081362,"col7"
"87913",87913,2019-08-13 21:42:11,1.7778450331,1.8454036363,-44.921576676,-43.541828268,-43.786917195,-44.921576676,-43.073695069,"col7"
"87914",87914,2019-08-13 21:42:12,1.7778450331,1.8454036363,-44.921576676,-43.541828268,-43.786917195,-44.921576676,-43.073695069,"col7"
"87915",87915,2019-08-13 21:42:13,1.7778450331,1.8454036363,-44.921576676,-43.541828268,-43.786917195,-44.921576676,-43.073695069,"col7"
"87916",87916,2019-08-13 21:42:13,1.7778450331,1.8454036363,-44.921576676,-43.541828268,-43.786917195,-44.921576676,-43.073695069,"col7"
"87917",87917,2019-08-13 21:42:15,1.779039753,1.844514206,-49.09943323,-47.668047323,-43.44212111,-49.09943323,-43.242964656,"col7"
"87918",87918,2019-08-13 21:42:16,1.779039753,1.844514206,-49.09943323,-47.668047323,-43.44212111,-49.09943323,-43.242964656,"col7"
"87919",87919,2019-08-13 21:42:16,1.779039753,1.844514206,-49.09943323,-47.668047323,-43.44212111,-49.09943323,-43.242964656,"col7"
"87920",87920,2019-08-13 21:42:17,1.779039753,1.844514206,-49.09943323,-47.668047323,-43.44212111,-49.09943323,-43.242964656,"col7"
"87921",87921,2019-08-13 21:42:18,1.7823894274,1.844182165,-53.284702944,-53.215492771,-44.964359368,-53.284702944,-44.67609496,"col7"
"87922",87922,2019-08-13 21:42:19,1.7823894274,1.844182165,-53.284702944,-53.215492771,-44.964359368,-53.284702944,-44.67609496,"col7"
"87923",87923,2019-08-13 21:42:20,1.7823894274,1.844182165,-53.284702944,-53.215492771,-44.964359368,-53.284702944,-44.67609496,"col7"
"87924",87924,2019-08-13 21:42:20,1.7823894274,1.844182165,-53.284702944,-53.215492771,-44.964359368,-53.284702944,-44.67609496,"col7"
"87925",87925,2019-08-13 21:42:22,1.7824858407,1.8433621471,-50.257444842,-50.957295816,-46.143466034,-50.257444842,-45.521453717,"col7"
"87926",87926,2019-08-13 21:42:23,1.7824858407,1.8433621471,-50.257444842,-50.957295816,-46.143466034,-50.257444842,-45.521453717,"col7"
"87927",87927,2019-08-13 21:42:23,1.7824858407,1.8433621471,-50.257444842,-50.957295816,-46.143466034,-50.257444842,-45.521453717,"col7"
"87928",87928,2019-08-13 21:42:24,1.7824858407,1.8433621471,-50.257444842,-50.957295816,-46.143466034,-50.257444842,-45.521453717,"col7"
"87929",87929,2019-08-13 21:42:25,1.7854511617,1.8434576302,-42.579513147,-43.089672653,-46.399103242,-42.579513147,-45.796773957,"col7"
"87930",87930,2019-08-13 21:42:26,1.7854511617,1.8434576302,-42.579513147,-43.089672653,-46.399103242,-42.579513147,-45.796773957,"col7"
"87931",87931,2019-08-13 21:42:27,1.7854511617,1.8434576302,-42.579513147,-43.089672653,-46.399103242,-42.579513147,-45.796773957,"col7"
"87932",87932,2019-08-13 21:42:27,1.7854511617,1.8434576302,-42.579513147,-43.089672653,-46.399103242,-42.579513147,-45.796773957,"col7"
"87933",87933,2019-08-13 21:42:29,1.7762989597,1.8429629934,-35.774072883,-33.968292621,-45.182743397,-35.774072883,-44.934856565,"col7"
"87934",87934,2019-08-13 21:42:30,1.7762989597,1.8429629934,-35.774072883,-33.968292621,-45.182743397,-35.774072883,-44.934856565,"col7"
"87935",87935,2019-08-13 21:42:30,1.7762989597,1.8429629934,-35.774072883,-33.968292621,-45.182743397,-35.774072883,-44.934856565,"col7"
"87936",87936,2019-08-13 21:42:31,1.7762989597,1.8429629934,-35.774072883,-33.968292621,-45.182743397,-35.774072883,-44.934856565,"col7"
"87937",87937,2019-08-13 21:42:32,1.7889433232,1.8423905905,-49.871012557,-54.750928941,-46.314608427,-49.871012557,-45.815471633,"col7"
"87938",87938,2019-08-13 21:42:33,1.7889433232,1.8423905905,-49.871012557,-54.750928941,-46.314608427,-49.871012557,-45.815471633,"col7"
"87939",87939,2019-08-13 21:42:34,1.7889433232,1.8423905905,-49.871012557,-54.750928941,-46.314608427,-49.871012557,-45.815471633,"col7"
"87940",87940,2019-08-13 21:42:35,1.7889433232,1.8423905905,-49.871012557,-54.750928941,-46.314608427,-49.871012557,-45.815471633,"col7"
"87941",87941,2019-08-13 21:42:36,1.8013731602,1.8440585681,-47.443669065,-57.356184568,-47.148935934,-47.443669065,-45.886898876,"col7"
"87942",87942,2019-08-13 21:42:37,1.8013731602,1.8440585681,-47.443669065,-57.356184568,-47.148935934,-47.443669065,-45.886898876,"col7"
"87943",87943,2019-08-13 21:42:38,1.8013731602,1.8440585681,-47.443669065,-57.356184568,-47.148935934,-47.443669065,-45.886898876,"col7"
"87944",87944,2019-08-13 21:42:38,1.8013731602,1.8440585681,-47.443669065,-57.356184568,-47.148935934,-47.443669065,-45.886898876,"col7"
"87945",87945,2019-08-13 21:42:39,1.7961064982,1.8475270006,-50.121423783,-53.963686242,-48.723492134,-50.121423783,-47.039205459,"col7"
"87946",87946,2019-08-13 21:42:40,1.7961064982,1.8475270006,-50.121423783,-53.963686242,-48.723492134,-50.121423783,-47.039205459,"col7"
"87947",87947,2019-08-13 21:42:41,1.7961064982,1.8475270006,-50.121423783,-53.963686242,-48.723492134,-50.121423783,-47.039205459,"col7"
"87948",87948,2019-08-13 21:42:42,1.7961064982,1.8475270006,-50.121423783,-53.963686242,-48.723492134,-50.121423783,-47.039205459,"col7"
"87949",87949,2019-08-13 21:42:43,1.8106893447,1.8537461791,-47.919714254,-55.418953419,-50.043172706,-47.919714254,-47.372331856,"col7"
"87950",87950,2019-08-13 21:42:44,1.8106893447,1.8537461791,-47.919714254,-55.418953419,-50.043172706,-47.919714254,-47.372331856,"col7"
"87951",87951,2019-08-13 21:42:45,1.8106893447,1.8537461791,-47.919714254,-55.418953419,-50.043172706,-47.919714254,-47.372331856,"col7"
"87952",87952,2019-08-13 21:42:45,1.8106893447,1.8537461791,-47.919714254,-55.418953419,-50.043172706,-47.919714254,-47.372331856,"col7"
"87953",87953,2019-08-13 21:42:46,1.7970483955,1.8619898292,-50.008153868,-45.076248683,-49.755195079,-50.008153868,-47.473300816,"col7"
"87954",87954,2019-08-13 21:42:48,1.7970483955,1.8619898292,-50.008153868,-45.076248683,-49.755195079,-50.008153868,-47.473300816,"col7"
"87955",87955,2019-08-13 21:42:48,1.7970483955,1.8619898292,-50.008153868,-45.076248683,-49.755195079,-50.008153868,-47.473300816,"col7"
"87956",87956,2019-08-13 21:42:49,1.7970483955,1.8619898292,-50.008153868,-45.076248683,-49.755195079,-50.008153868,-47.473300816,"col7"
"87957",87957,2019-08-13 21:42:50,1.8263499574,1.8706299021,-47.670909741,-50.818696888,-49.488884426,-47.670909741,-46.849546016,"col7"
"87958",87958,2019-08-13 21:42:51,1.8263499574,1.8706299021,-47.670909741,-50.818696888,-49.488884426,-47.670909741,-46.849546016,"col7"
"87959",87959,2019-08-13 21:42:52,1.8263499574,1.8706299021,-47.670909741,-50.818696888,-49.488884426,-47.670909741,-46.849546016,"col7"
"87960",87960,2019-08-13 21:42:52,1.8263499574,1.8706299021,-47.670909741,-50.818696888,-49.488884426,-47.670909741,-46.849546016,"col7"
"87961",87961,2019-08-13 21:42:53,1.841358138,1.8780430631,-51.853111543,-55.770298825,-50.023662538,-51.853111543,-47.026842316,"col7"
"87962",87962,2019-08-13 21:42:55,1.841358138,1.8780430631,-51.853111543,-55.770298825,-50.023662538,-51.853111543,-47.026842316,"col7"
"87963",87963,2019-08-13 21:42:55,1.841358138,1.8780430631,-51.853111543,-55.770298825,-50.023662538,-51.853111543,-47.026842316,"col7"
"87964",87964,2019-08-13 21:42:56,1.841358138,1.8780430631,-51.853111543,-55.770298825,-50.023662538,-51.853111543,-47.026842316,"col7"
"87965",87965,2019-08-13 21:42:57,1.847410889,1.8859446214,-52.610874738,-53.375705866,-51.166555117,-52.610874738,-48.141438048,"col7"
"87966",87966,2019-08-13 21:42:58,1.847410889,1.8859446214,-52.610874738,-53.375705866,-51.166555117,-52.610874738,-48.141438048,"col7"
"87967",87967,2019-08-13 21:42:59,1.847410889,1.8859446214,-52.610874738,-53.375705866,-51.166555117,-52.610874738,-48.141438048,"col7"
"87968",87968,2019-08-13 21:42:59,1.847410889,1.8859446214,-52.610874738,-53.375705866,-51.166555117,-52.610874738,-48.141438048,"col7"
"88243",88243,2019-08-13 21:47:01,1.7929375397,1.8637778906,-48.005987602,-50.514264199,-50.318467046,-48.005987602,-48.688034199,"col8"
"88244",88244,2019-08-13 21:47:01,1.7929375397,1.8637778906,-48.005987602,-50.514264199,-50.318467046,-48.005987602,-48.688034199,"col8"
"88245",88245,2019-08-13 21:47:02,1.7788180466,1.8602733943,-49.340663328,-46.543662995,-50.204889551,-49.340663328,-49.264065005,"col8"
"88246",88246,2019-08-13 21:47:04,1.7788180466,1.8602733943,-49.340663328,-46.543662995,-50.204889551,-49.340663328,-49.264065005,"col8"
"88247",88247,2019-08-13 21:47:04,1.7788180466,1.8602733943,-49.340663328,-46.543662995,-50.204889551,-49.340663328,-49.264065005,"col8"
"88248",88248,2019-08-13 21:47:05,1.7788180466,1.8602733943,-49.340663328,-46.543662995,-50.204889551,-49.340663328,-49.264065005,"col8"
"88249",88249,2019-08-13 21:47:06,1.7880525482,1.8566170459,-43.367369471,-47.905595202,-49.9253911,-43.367369471,-48.867422506,"col8"
"88250",88250,2019-08-13 21:47:07,1.7880525482,1.8566170459,-43.367369471,-47.905595202,-49.9253911,-43.367369471,-48.867422506,"col8"
"88251",88251,2019-08-13 21:47:08,1.7880525482,1.8566170459,-43.367369471,-47.905595202,-49.9253911,-43.367369471,-48.867422506,"col8"
"88252",88252,2019-08-13 21:47:08,1.7880525482,1.8566170459,-43.367369471,-47.905595202,-49.9253911,-43.367369471,-48.867422506,"col8"
"88253",88253,2019-08-13 21:47:09,1.7733837435,1.8533884126,-48.700301609,-47.502396211,-49.16057422,-48.700301609,-48.63866081,"col8"
"88254",88254,2019-08-13 21:47:11,1.7733837435,1.8533884126,-48.700301609,-47.502396211,-49.16057422,-48.700301609,-48.63866081,"col8"
"88255",88255,2019-08-13 21:47:11,1.7733837435,1.8533884126,-48.700301609,-47.502396211,-49.16057422,-48.700301609,-48.63866081,"col8"
"88256",88256,2019-08-13 21:47:12,1.7733837435,1.8533884126,-48.700301609,-47.502396211,-49.16057422,-48.700301609,-48.63866081,"col8"
"88257",88257,2019-08-13 21:47:13,1.7709478788,1.850410798,-45.896050388,-45.174526436,-48.429550979,-45.896050388,-47.885423173,"col8"
