"","X","PosixCT","HR_12CH4","HP_12CH4","Delta_iCH4_Raw","HR_Delta_iCH4_Raw","HR_Delta_iCH4_30s","HP_Delta_iCH4_Raw","HP_Delta_iCH4_30s","Sample"
"60849",60849,2019-07-23 15:14:32,2.0578578434,2.1166124432,-49.258038433,-54.749502253,-54.585011828,-49.258038433,-50.964101622,"ecu1"
"60850",60850,2019-07-23 15:14:34,2.0558222145,2.1170205701,-47.23741334,-50.283580231,-54.038624734,-47.23741334,-50.768445111,"ecu1"
"60851",60851,2019-07-23 15:14:35,2.0558222145,2.1170205701,-47.23741334,-50.283580231,-54.038624734,-47.23741334,-50.768445111,"ecu1"
"60852",60852,2019-07-23 15:14:35,2.0558222145,2.1170205701,-47.23741334,-50.283580231,-54.038624734,-47.23741334,-50.768445111,"ecu1"
"60853",60853,2019-07-23 15:14:36,2.0558222145,2.1170205701,-47.23741334,-50.283580231,-54.038624734,-47.23741334,-50.768445111,"ecu1"
"60854",60854,2019-07-23 15:14:37,2.0631735323,2.1161395227,-47.15078244,-53.541692612,-53.562907283,-47.15078244,-50.250813439,"ecu1"
"60855",60855,2019-07-23 15:14:38,2.0631735323,2.1161395227,-47.15078244,-53.541692612,-53.562907283,-47.15078244,-50.250813439,"ecu1"
"60856",60856,2019-07-23 15:14:39,2.0631735323,2.1161395227,-47.15078244,-53.541692612,-53.562907283,-47.15078244,-50.250813439,"ecu1"
"60857",60857,2019-07-23 15:14:39,2.0631735323,2.1161395227,-47.15078244,-53.541692612,-53.562907283,-47.15078244,-50.250813439,"ecu1"
"60858",60858,2019-07-23 15:14:41,2.0702623988,2.1164579198,-43.809978549,-53.418012229,-53.647060532,-43.809978549,-49.088292342,"ecu1"
"60859",60859,2019-07-23 15:14:42,2.0702623988,2.1164579198,-43.809978549,-53.418012229,-53.647060532,-43.809978549,-49.088292342,"ecu1"
"60860",60860,2019-07-23 15:14:42,2.0702623988,2.1164579198,-43.809978549,-53.418012229,-53.647060532,-43.809978549,-49.088292342,"ecu1"
"60861",60861,2019-07-23 15:14:43,2.0702623988,2.1164579198,-43.809978549,-53.418012229,-53.647060532,-43.809978549,-49.088292342,"ecu1"
"60862",60862,2019-07-23 15:14:44,2.0627252542,2.1188081392,-55.626264413,-58.80062991,-53.222122002,-55.626264413,-49.136101416,"ecu1"
"60863",60863,2019-07-23 15:14:45,2.0627252542,2.1188081392,-55.626264413,-58.80062991,-53.222122002,-55.626264413,-49.136101416,"ecu1"
"60864",60864,2019-07-23 15:14:46,2.0627252542,2.1188081392,-55.626264413,-58.80062991,-53.222122002,-55.626264413,-49.136101416,"ecu1"
"60865",60865,2019-07-23 15:14:46,2.0627252542,2.1188081392,-55.626264413,-58.80062991,-53.222122002,-55.626264413,-49.136101416,"ecu1"
"60866",60866,2019-07-23 15:14:48,2.0715738435,2.1232018278,-53.839099485,-58.162486335,-54.323142012,-53.839099485,-49.59850452,"ecu1"
"60867",60867,2019-07-23 15:14:49,2.0715738435,2.1232018278,-53.839099485,-58.162486335,-54.323142012,-53.839099485,-49.59850452,"ecu1"
"60868",60868,2019-07-23 15:14:49,2.0715738435,2.1232018278,-53.839099485,-58.162486335,-54.323142012,-53.839099485,-49.59850452,"ecu1"
"60869",60869,2019-07-23 15:14:50,2.0715738435,2.1232018278,-53.839099485,-58.162486335,-54.323142012,-53.839099485,-49.59850452,"ecu1"
"60870",60870,2019-07-23 15:14:51,2.0751599411,2.1279467242,-45.658247808,-49.782345861,-53.747518242,-45.658247808,-48.864891055,"ecu1"
"60871",60871,2019-07-23 15:14:52,2.0751599411,2.1279467242,-45.658247808,-49.782345861,-53.747518242,-45.658247808,-48.864891055,"ecu1"
"60872",60872,2019-07-23 15:14:53,2.0751599411,2.1279467242,-45.658247808,-49.782345861,-53.747518242,-45.658247808,-48.864891055,"ecu1"
"60873",60873,2019-07-23 15:14:53,2.0751599411,2.1279467242,-45.658247808,-49.782345861,-53.747518242,-45.658247808,-48.864891055,"ecu1"
"60874",60874,2019-07-23 15:14:55,2.081070801,2.1337447479,-44.792696085,-48.419359791,-53.644064464,-44.792696085,-48.18002432,"ecu1"
"60875",60875,2019-07-23 15:14:56,2.081070801,2.1337447479,-44.792696085,-48.419359791,-53.644064464,-44.792696085,-48.18002432,"ecu1"
"60876",60876,2019-07-23 15:14:56,2.081070801,2.1337447479,-44.792696085,-48.419359791,-53.644064464,-44.792696085,-48.18002432,"ecu1"
"60877",60877,2019-07-23 15:14:57,2.081070801,2.1337447479,-44.792696085,-48.419359791,-53.644064464,-44.792696085,-48.18002432,"ecu1"
"60878",60878,2019-07-23 15:14:58,2.0982548448,2.1397675479,-41.640487059,-48.699519237,-52.873014273,-41.640487059,-47.668111957,"ecu1"
"60879",60879,2019-07-23 15:14:59,2.0982548448,2.1397675479,-41.640487059,-48.699519237,-52.873014273,-41.640487059,-47.668111957,"ecu1"
"60880",60880,2019-07-23 15:15:00,2.0982548448,2.1397675479,-41.640487059,-48.699519237,-52.873014273,-41.640487059,-47.668111957,"ecu1"
"60881",60881,2019-07-23 15:15:00,2.0982548448,2.1397675479,-41.640487059,-48.699519237,-52.873014273,-41.640487059,-47.668111957,"ecu1"
"60882",60882,2019-07-23 15:15:02,2.1043754588,2.1455620933,-52.629163838,-58.650464829,-53.30645456,-52.629163838,-48.042681446,"ecu1"
"60883",60883,2019-07-23 15:15:03,2.1043754588,2.1455620933,-52.629163838,-58.650464829,-53.30645456,-52.629163838,-48.042681446,"ecu1"
"60884",60884,2019-07-23 15:15:03,2.1043754588,2.1455620933,-52.629163838,-58.650464829,-53.30645456,-52.629163838,-48.042681446,"ecu1"
"60885",60885,2019-07-23 15:15:04,2.1043754588,2.1455620933,-52.629163838,-58.650464829,-53.30645456,-52.629163838,-48.042681446,"ecu1"
"60886",60886,2019-07-23 15:15:05,2.1076704805,2.1502341944,-45.016940633,-49.025654438,-53.166685027,-45.016940633,-47.795962257,"ecu1"
"60887",60887,2019-07-23 15:15:06,2.1076704805,2.1502341944,-45.016940633,-49.025654438,-53.166685027,-45.016940633,-47.795962257,"ecu1"
"60888",60888,2019-07-23 15:15:07,2.1076704805,2.1502341944,-45.016940633,-49.025654438,-53.166685027,-45.016940633,-47.795962257,"ecu1"
"60889",60889,2019-07-23 15:15:07,2.1076704805,2.1502341944,-45.016940633,-49.025654438,-53.166685027,-45.016940633,-47.795962257,"ecu1"
"60890",60890,2019-07-23 15:15:09,2.1186097982,2.1546970504,-46.504259161,-52.06809761,-53.002952249,-46.504259161,-47.724126337,"ecu1"
"60891",60891,2019-07-23 15:15:10,2.1186097982,2.1546970504,-46.504259161,-52.06809761,-53.002952249,-46.504259161,-47.724126337,"ecu1"
"60892",60892,2019-07-23 15:15:10,2.1186097982,2.1546970504,-46.504259161,-52.06809761,-53.002952249,-46.504259161,-47.724126337,"ecu1"
"60893",60893,2019-07-23 15:15:11,2.1186097982,2.1546970504,-46.504259161,-52.06809761,-53.002952249,-46.504259161,-47.724126337,"ecu1"
"60894",60894,2019-07-23 15:15:12,2.1166467965,2.1575268958,-46.306135196,-48.446069777,-52.450514199,-46.306135196,-48.001477075,"ecu1"
"60895",60895,2019-07-23 15:15:13,2.1166467965,2.1575268958,-46.306135196,-48.446069777,-52.450514199,-46.306135196,-48.001477075,"ecu1"
"60896",60896,2019-07-23 15:15:14,2.1166467965,2.1575268958,-46.306135196,-48.446069777,-52.450514199,-46.306135196,-48.001477075,"ecu1"
"60897",60897,2019-07-23 15:15:14,2.1166467965,2.1575268958,-46.306135196,-48.446069777,-52.450514199,-46.306135196,-48.001477075,"ecu1"
"60898",60898,2019-07-23 15:15:16,2.1219318602,2.1606883991,-55.519274781,-57.291132105,-52.28279222,-55.519274781,-47.989589338,"ecu1"
"60899",60899,2019-07-23 15:15:17,2.1219318602,2.1606883991,-55.519274781,-57.291132105,-52.28279222,-55.519274781,-47.989589338,"ecu1"
"60900",60900,2019-07-23 15:15:17,2.1219318602,2.1606883991,-55.519274781,-57.291132105,-52.28279222,-55.519274781,-47.989589338,"ecu1"
"60901",60901,2019-07-23 15:15:18,2.1219318602,2.1606883991,-55.519274781,-57.291132105,-52.28279222,-55.519274781,-47.989589338,"ecu1"
"60902",60902,2019-07-23 15:15:19,2.1312710251,2.1630446477,-44.161775436,-48.881907324,-51.251616775,-44.161775436,-46.914331111,"ecu1"
"60903",60903,2019-07-23 15:15:20,2.1312710251,2.1630446477,-44.161775436,-48.881907324,-51.251616775,-44.161775436,-46.914331111,"ecu1"
"60904",60904,2019-07-23 15:15:21,2.1312710251,2.1630446477,-44.161775436,-48.881907324,-51.251616775,-44.161775436,-46.914331111,"ecu1"
"60905",60905,2019-07-23 15:15:21,2.1312710251,2.1630446477,-44.161775436,-48.881907324,-51.251616775,-44.161775436,-46.914331111,"ecu1"
"60906",60906,2019-07-23 15:15:23,2.1252405819,2.1655573009,-48.983485786,-49.44203418,-51.213804366,-48.983485786,-47.283801997,"ecu1"
"60907",60907,2019-07-23 15:15:24,2.1252405819,2.1655573009,-48.983485786,-49.44203418,-51.213804366,-48.983485786,-47.283801997,"ecu1"
"60908",60908,2019-07-23 15:15:24,2.1252405819,2.1655573009,-48.983485786,-49.44203418,-51.213804366,-48.983485786,-47.283801997,"ecu1"
"60909",60909,2019-07-23 15:15:25,2.1252405819,2.1655573009,-48.983485786,-49.44203418,-51.213804366,-48.983485786,-47.283801997,"ecu1"
"60910",60910,2019-07-23 15:15:26,2.1503595403,2.1672256138,-48.644465809,-57.648197432,-52.23923077,-48.644465809,-47.711776411,"ecu1"
"60911",60911,2019-07-23 15:15:27,2.1503595403,2.1672256138,-48.644465809,-57.648197432,-52.23923077,-48.644465809,-47.711776411,"ecu1"
"60912",60912,2019-07-23 15:15:28,2.1503595403,2.1672256138,-48.644465809,-57.648197432,-52.23923077,-48.644465809,-47.711776411,"ecu1"
"60913",60913,2019-07-23 15:15:28,2.1503595403,2.1672256138,-48.644465809,-57.648197432,-52.23923077,-48.644465809,-47.711776411,"ecu1"
"60914",60914,2019-07-23 15:15:30,2.1413106735,2.1683402134,-47.703088773,-51.944480898,-52.599782066,-47.703088773,-48.385398824,"ecu1"
"60915",60915,2019-07-23 15:15:31,2.1413106735,2.1683402134,-47.703088773,-51.944480898,-52.599782066,-47.703088773,-48.385398824,"ecu1"
"60916",60916,2019-07-23 15:15:31,2.1413106735,2.1683402134,-47.703088773,-51.944480898,-52.599782066,-47.703088773,-48.385398824,"ecu1"
"60917",60917,2019-07-23 15:15:32,2.1413106735,2.1683402134,-47.703088773,-51.944480898,-52.599782066,-47.703088773,-48.385398824,"ecu1"
"60918",60918,2019-07-23 15:15:33,2.1333421413,2.1695093848,-54.273778333,-53.987588516,-52.081684698,-54.273778333,-48.568133768,"ecu1"
"60919",60919,2019-07-23 15:15:34,2.1333421413,2.1695093848,-54.273778333,-53.987588516,-52.081684698,-54.273778333,-48.568133768,"ecu1"
"60920",60920,2019-07-23 15:15:35,2.1333421413,2.1695093848,-54.273778333,-53.987588516,-52.081684698,-54.273778333,-48.568133768,"ecu1"
"60921",60921,2019-07-23 15:15:35,2.1333421413,2.1695093848,-54.273778333,-53.987588516,-52.081684698,-54.273778333,-48.568133768,"ecu1"
"60922",60922,2019-07-23 15:15:37,2.1379759308,2.1704292099,-45.21800765,-46.431892009,-51.793488872,-45.21800765,-48.590474547,"ecu1"
"60923",60923,2019-07-23 15:15:38,2.1379759308,2.1704292099,-45.21800765,-46.431892009,-51.793488872,-45.21800765,-48.590474547,"ecu1"
"60924",60924,2019-07-23 15:15:38,2.1379759308,2.1704292099,-45.21800765,-46.431892009,-51.793488872,-45.21800765,-48.590474547,"ecu1"
"60925",60925,2019-07-23 15:15:39,2.1379759308,2.1704292099,-45.21800765,-46.431892009,-51.793488872,-45.21800765,-48.590474547,"ecu1"
"60926",60926,2019-07-23 15:15:40,2.1472475939,2.1715683346,-48.123342752,-52.07240975,-51.793967999,-48.123342752,-48.770372724,"ecu1"
"60927",60927,2019-07-23 15:15:41,2.1472475939,2.1715683346,-48.123342752,-52.07240975,-51.793967999,-48.123342752,-48.770372724,"ecu1"
"60928",60928,2019-07-23 15:15:42,2.1472475939,2.1715683346,-48.123342752,-52.07240975,-51.793967999,-48.123342752,-48.770372724,"ecu1"
"60929",60929,2019-07-23 15:15:42,2.1472475939,2.1715683346,-48.123342752,-52.07240975,-51.793967999,-48.123342752,-48.770372724,"ecu1"
"60930",60930,2019-07-23 15:15:44,2.1652387398,2.1722191963,-50.470818405,-61.237672621,-53.215257204,-50.470818405,-49.233115303,"ecu1"
"60931",60931,2019-07-23 15:15:45,2.1652387398,2.1722191963,-50.470818405,-61.237672621,-53.215257204,-50.470818405,-49.233115303,"ecu1"
"60932",60932,2019-07-23 15:15:45,2.1652387398,2.1722191963,-50.470818405,-61.237672621,-53.215257204,-50.470818405,-49.233115303,"ecu1"
"60933",60933,2019-07-23 15:15:46,2.1652387398,2.1722191963,-50.470818405,-61.237672621,-53.215257204,-50.470818405,-49.233115303,"ecu1"
"60934",60934,2019-07-23 15:15:47,2.1427402256,2.17252062,-40.581467785,-42.389211221,-51.559488217,-40.581467785,-47.57335897,"ecu1"
"60935",60935,2019-07-23 15:15:48,2.1427402256,2.17252062,-40.581467785,-42.389211221,-51.559488217,-40.581467785,-47.57335897,"ecu1"
"60936",60936,2019-07-23 15:15:49,2.1427402256,2.17252062,-40.581467785,-42.389211221,-51.559488217,-40.581467785,-47.57335897,"ecu1"
"60937",60937,2019-07-23 15:15:49,2.1427402256,2.17252062,-40.581467785,-42.389211221,-51.559488217,-40.581467785,-47.57335897,"ecu1"
"60938",60938,2019-07-23 15:15:51,2.1384992513,2.1728995045,-45.383280924,-44.397505631,-51.061221362,-45.383280924,-47.709081802,"ecu1"
"60939",60939,2019-07-23 15:15:52,2.1384992513,2.1728995045,-45.383280924,-44.397505631,-51.061221362,-45.383280924,-47.709081802,"ecu1"
"60940",60940,2019-07-23 15:15:52,2.1384992513,2.1728995045,-45.383280924,-44.397505631,-51.061221362,-45.383280924,-47.709081802,"ecu1"
"60941",60941,2019-07-23 15:15:53,2.1384992513,2.1728995045,-45.383280924,-44.397505631,-51.061221362,-45.383280924,-47.709081802,"ecu1"
"60942",60942,2019-07-23 15:15:54,2.1482898976,2.1736383994,-52.060371226,-54.134523869,-51.582609105,-52.060371226,-48.050957962,"ecu1"
"60943",60943,2019-07-23 15:15:55,2.1482898976,2.1736383994,-52.060371226,-54.134523869,-51.582609105,-52.060371226,-48.050957962,"ecu1"
"60944",60944,2019-07-23 15:15:56,2.1482898976,2.1736383994,-52.060371226,-54.134523869,-51.582609105,-52.060371226,-48.050957962,"ecu1"
"60945",60945,2019-07-23 15:15:56,2.1482898976,2.1736383994,-52.060371226,-54.134523869,-51.582609105,-52.060371226,-48.050957962,"ecu1"
"60946",60946,2019-07-23 15:15:58,2.1490549355,2.174197,-46.260383732,-51.247682955,-50.87144083,-46.260383732,-47.786059953,"ecu1"
"60947",60947,2019-07-23 15:15:59,2.1490549355,2.174197,-46.260383732,-51.247682955,-50.87144083,-46.260383732,-47.786059953,"ecu1"
"60948",60948,2019-07-23 15:15:59,2.1490549355,2.174197,-46.260383732,-51.247682955,-50.87144083,-46.260383732,-47.786059953,"ecu1"
"60949",60949,2019-07-23 15:16:00,2.1490549355,2.174197,-46.260383732,-51.247682955,-50.87144083,-46.260383732,-47.786059953,"ecu1"
"60950",60950,2019-07-23 15:16:01,2.1435519769,2.1744259808,-50.709692158,-50.268355308,-50.685204653,-50.709692158,-48.120126996,"ecu1"
"60951",60951,2019-07-23 15:16:02,2.1435519769,2.1744259808,-50.709692158,-50.268355308,-50.685204653,-50.709692158,-48.120126996,"ecu1"
"60952",60952,2019-07-23 15:16:03,2.1435519769,2.1744259808,-50.709692158,-50.268355308,-50.685204653,-50.709692158,-48.120126996,"ecu1"
"60953",60953,2019-07-23 15:16:03,2.1435519769,2.1744259808,-50.709692158,-50.268355308,-50.685204653,-50.709692158,-48.120126996,"ecu1"
"60954",60954,2019-07-23 15:16:05,2.1281675639,2.1745165515,-48.082882596,-43.213285837,-49.488059911,-48.082882596,-47.432249692,"ecu1"
"60955",60955,2019-07-23 15:16:06,2.1281675639,2.1745165515,-48.082882596,-43.213285837,-49.488059911,-48.082882596,-47.432249692,"ecu1"
"60956",60956,2019-07-23 15:16:06,2.1281675639,2.1745165515,-48.082882596,-43.213285837,-49.488059911,-48.082882596,-47.432249692,"ecu1"
"60957",60957,2019-07-23 15:16:07,2.1281675639,2.1745165515,-48.082882596,-43.213285837,-49.488059911,-48.082882596,-47.432249692,"ecu1"
"60958",60958,2019-07-23 15:16:08,2.1673813074,2.1750625878,-52.209155431,-60.964114895,-51.102751343,-52.209155431,-48.20904389,"ecu1"
"60959",60959,2019-07-23 15:16:09,2.1673813074,2.1750625878,-52.209155431,-60.964114895,-51.102751343,-52.209155431,-48.20904389,"ecu1"
"60960",60960,2019-07-23 15:16:10,2.1673813074,2.1750625878,-52.209155431,-60.964114895,-51.102751343,-52.209155431,-48.20904389,"ecu1"
"60961",60961,2019-07-23 15:16:10,2.1673813074,2.1750625878,-52.209155431,-60.964114895,-51.102751343,-52.209155431,-48.20904389,"ecu1"
"60962",60962,2019-07-23 15:16:12,2.1497879804,2.1752574649,-47.467832336,-49.587233213,-50.826620617,-47.467832336,-48.136209399,"ecu1"
"60963",60963,2019-07-23 15:16:13,2.1497879804,2.1752574649,-47.467832336,-49.587233213,-50.826620617,-47.467832336,-48.136209399,"ecu1"
"60964",60964,2019-07-23 15:16:13,2.1497879804,2.1752574649,-47.467832336,-49.587233213,-50.826620617,-47.467832336,-48.136209399,"ecu1"
"60965",60965,2019-07-23 15:16:14,2.1497879804,2.1752574649,-47.467832336,-49.587233213,-50.826620617,-47.467832336,-48.136209399,"ecu1"
"60966",60966,2019-07-23 15:16:15,2.1523731564,2.175230005,-43.754894108,-47.703994034,-49.322878551,-43.754894108,-47.389995588,"ecu1"
"60967",60967,2019-07-23 15:16:16,2.1523731564,2.175230005,-43.754894108,-47.703994034,-49.322878551,-43.754894108,-47.389995588,"ecu1"
"60968",60968,2019-07-23 15:16:17,2.1523731564,2.175230005,-43.754894108,-47.703994034,-49.322878551,-43.754894108,-47.389995588,"ecu1"
"60969",60969,2019-07-23 15:16:17,2.1523731564,2.175230005,-43.754894108,-47.703994034,-49.322878551,-43.754894108,-47.389995588,"ecu1"
"60970",60970,2019-07-23 15:16:19,2.1516390383,2.1749456219,-44.802194793,-47.523012006,-49.893300861,-44.802194793,-47.858965256,"ecu1"
"60971",60971,2019-07-23 15:16:20,2.1516390383,2.1749456219,-44.802194793,-47.523012006,-49.893300861,-44.802194793,-47.858965256,"ecu1"
"60972",60972,2019-07-23 15:16:20,2.1516390383,2.1749456219,-44.802194793,-47.523012006,-49.893300861,-44.802194793,-47.858965256,"ecu1"
"60973",60973,2019-07-23 15:16:21,2.1516390383,2.1749456219,-44.802194793,-47.523012006,-49.893300861,-44.802194793,-47.858965256,"ecu1"
"60974",60974,2019-07-23 15:16:22,2.1367358078,2.17559533,-40.806735308,-37.164930577,-49.08968141,-40.806735308,-47.350460187,"ecu1"
"60975",60975,2019-07-23 15:16:23,2.1367358078,2.17559533,-40.806735308,-37.164930577,-49.08968141,-40.806735308,-47.350460187,"ecu1"
"60976",60976,2019-07-23 15:16:24,2.1367358078,2.17559533,-40.806735308,-37.164930577,-49.08968141,-40.806735308,-47.350460187,"ecu1"
"60977",60977,2019-07-23 15:16:24,2.1367358078,2.17559533,-40.806735308,-37.164930577,-49.08968141,-40.806735308,-47.350460187,"ecu1"
"60978",60978,2019-07-23 15:16:26,2.1469500432,2.1752649478,-45.150531736,-44.918945151,-48.065728219,-45.150531736,-46.582700244,"ecu1"
"60979",60979,2019-07-23 15:16:27,2.1469500432,2.1752649478,-45.150531736,-44.918945151,-48.065728219,-45.150531736,-46.582700244,"ecu1"
"60980",60980,2019-07-23 15:16:27,2.1469500432,2.1752649478,-45.150531736,-44.918945151,-48.065728219,-45.150531736,-46.582700244,"ecu1"
"60981",60981,2019-07-23 15:16:28,2.1469500432,2.1752649478,-45.150531736,-44.918945151,-48.065728219,-45.150531736,-46.582700244,"ecu1"
"60982",60982,2019-07-23 15:16:29,2.1423732741,2.1755697346,-48.330005449,-45.956932437,-47.477867051,-48.330005449,-46.812658213,"ecu1"
"60983",60983,2019-07-23 15:16:30,2.1423732741,2.1755697346,-48.330005449,-45.956932437,-47.477867051,-48.330005449,-46.812658213,"ecu1"
"60984",60984,2019-07-23 15:16:31,2.1423732741,2.1755697346,-48.330005449,-45.956932437,-47.477867051,-48.330005449,-46.812658213,"ecu1"
"60985",60985,2019-07-23 15:16:31,2.1423732741,2.1755697346,-48.330005449,-45.956932437,-47.477867051,-48.330005449,-46.812658213,"ecu1"
"60986",60986,2019-07-23 15:16:33,2.1533439734,2.175574341,-47.446744191,-50.990605472,-47.558117069,-47.446744191,-46.450108438,"ecu1"
"60987",60987,2019-07-23 15:16:34,2.1533439734,2.175574341,-47.446744191,-50.990605472,-47.558117069,-47.446744191,-46.450108438,"ecu1"
"60988",60988,2019-07-23 15:16:34,2.1533439734,2.175574341,-47.446744191,-50.990605472,-47.558117069,-47.446744191,-46.450108438,"ecu1"
"60989",60989,2019-07-23 15:16:35,2.1533439734,2.175574341,-47.446744191,-50.990605472,-47.558117069,-47.446744191,-46.450108438,"ecu1"
"60990",60990,2019-07-23 15:16:36,2.155862532,2.176085227,-46.660629405,-48.815389913,-48.180573078,-46.660629405,-46.292080306,"ecu1"
"60991",60991,2019-07-23 15:16:37,2.155862532,2.176085227,-46.660629405,-48.815389913,-48.180573078,-46.660629405,-46.292080306,"ecu1"
"60992",60992,2019-07-23 15:16:38,2.155862532,2.176085227,-46.660629405,-48.815389913,-48.180573078,-46.660629405,-46.292080306,"ecu1"
