"","DateTime","uS","Temp_C","Station"
"7173",2019-07-28 13:15:00,4.8,31.6822222222222,"4"
"7174",2019-07-28 13:30:00,5.5,32.0922222222222,"4"
"7175",2019-07-28 13:45:00,4.8,32.5822222222222,"4"
"7176",2019-07-28 14:00:00,5.5,32.9622222222222,"4"
"7177",2019-07-28 14:15:00,5.5,33.2322222222222,"4"
"7178",2019-07-28 14:30:00,5.5,33.5322222222222,"4"
"7179",2019-07-28 14:45:00,5.5,33.7522222222222,"4"
"7180",2019-07-28 15:00:00,5.5,34.1822222222222,"4"
"7181",2019-07-28 15:15:00,5.5,34.7022222222222,"4"
"7182",2019-07-28 15:30:00,5.5,35.0822222222222,"4"
"7183",2019-07-28 15:45:00,5.5,35.1222222222222,"4"
"7184",2019-07-28 16:00:00,5.5,34.9422222222222,"4"
"7185",2019-07-28 16:15:00,5.5,34.7022222222222,"4"
"7186",2019-07-28 16:30:00,5.5,34.4322222222222,"4"
"7187",2019-07-28 16:45:00,5.5,34.0722222222222,"4"
"7188",2019-07-28 17:00:00,5.5,33.7122222222222,"4"
"7189",2019-07-28 17:15:00,5.5,33.3222222222222,"4"
"7190",2019-07-28 17:30:00,5.5,32.9022222222222,"4"
"7191",2019-07-28 17:45:00,5.5,32.5122222222222,"4"
"7192",2019-07-28 18:00:00,5.5,32.1122222222222,"4"
"7193",2019-07-28 18:15:00,5.5,31.6822222222222,"4"
"7194",2019-07-28 18:30:00,4.8,31.2522222222222,"4"
"7195",2019-07-28 18:45:00,5.5,30.8322222222222,"4"
"7196",2019-07-28 19:00:00,5.5,30.4422222222222,"4"
"7197",2019-07-28 19:15:00,4.8,30.1122222222222,"4"
"7198",2019-07-28 19:30:00,4.8,29.7722222222222,"4"
"7199",2019-07-28 19:45:00,4.8,29.5422222222222,"4"
"7200",2019-07-28 20:00:00,4.8,29.2922222222222,"4"
"7201",2019-07-28 20:15:00,4.8,29.0322222222222,"4"
"7202",2019-07-28 20:30:00,4.8,28.8222222222222,"4"
"7203",2019-07-28 20:45:00,4.8,28.5822222222222,"4"
"7204",2019-07-28 21:00:00,4.8,28.3922222222222,"4"
"7205",2019-07-28 21:15:00,4.8,28.1922222222222,"4"
"7206",2019-07-28 21:30:00,4.8,28.0422222222222,"4"
"7207",2019-07-28 21:45:00,4.8,27.8622222222222,"4"
"7208",2019-07-28 22:00:00,4.8,27.6822222222222,"4"
"7209",2019-07-28 22:15:00,4.8,27.5422222222222,"4"
"7210",2019-07-28 22:30:00,4.8,27.4022222222222,"4"
"7211",2019-07-28 22:45:00,4.8,27.2922222222222,"4"
"7212",2019-07-28 23:00:00,4.8,27.1422222222222,"4"
"7213",2019-07-28 23:15:00,4.8,27.0222222222222,"4"
"7214",2019-07-28 23:30:00,4.8,26.8722222222222,"4"
"7215",2019-07-28 23:45:00,4.8,26.7322222222222,"4"
"7216",2019-07-29 00:00:00,4.4,26.6022222222222,"4"
"7217",2019-07-29 00:15:00,4.8,26.5022222222222,"4"
"7218",2019-07-29 00:30:00,4.8,26.2822222222222,"4"
"7219",2019-07-29 00:45:00,4.8,26.0122222222222,"4"
"7220",2019-07-29 01:00:00,4.4,25.8322222222222,"4"
"7221",2019-07-29 01:15:00,4.8,25.6922222222222,"4"
"7222",2019-07-29 01:30:00,4.8,25.6122222222222,"4"
"7223",2019-07-29 01:45:00,4.8,25.5122222222222,"4"
"7224",2019-07-29 02:00:00,4.8,25.4322222222222,"4"
"7225",2019-07-29 02:15:00,4.4,25.3322222222222,"4"
"7226",2019-07-29 02:30:00,4.8,25.1822222222222,"4"
"7227",2019-07-29 02:45:00,4.8,24.9822222222222,"4"
"7228",2019-07-29 03:00:00,4.8,24.8422222222222,"4"
"7229",2019-07-29 03:15:00,4.4,24.7122222222222,"4"
"7230",2019-07-29 03:30:00,4.4,24.6822222222222,"4"
"7231",2019-07-29 03:45:00,4.1,24.6122222222222,"4"
"7232",2019-07-29 04:00:00,4.1,24.5022222222222,"4"
"7233",2019-07-29 04:15:00,4.8,24.4122222222222,"4"
"7234",2019-07-29 04:30:00,4.1,24.3222222222222,"4"
"7235",2019-07-29 04:45:00,4.8,24.2522222222222,"4"
"7236",2019-07-29 05:00:00,4.8,24.1422222222222,"4"
"7237",2019-07-29 05:15:00,4.4,24.0522222222222,"4"
"7238",2019-07-29 05:30:00,4.8,23.9822222222222,"4"
"7239",2019-07-29 05:45:00,4.1,23.8322222222222,"4"
"7240",2019-07-29 06:00:00,4.1,23.7222222222222,"4"
"7241",2019-07-29 06:15:00,4.1,23.6222222222222,"4"
"7242",2019-07-29 06:30:00,4.1,23.4722222222222,"4"
"7243",2019-07-29 06:45:00,4.8,23.3122222222222,"4"
"7244",2019-07-29 07:00:00,4.1,23.1522222222222,"4"
"7245",2019-07-29 07:15:00,4.1,23.0022222222222,"4"
"7246",2019-07-29 07:30:00,4.1,22.9322222222222,"4"
"7247",2019-07-29 07:45:00,4.8,22.8622222222222,"4"
"7248",2019-07-29 08:00:00,4.8,22.9022222222222,"4"
"7249",2019-07-29 08:15:00,4.1,23.0022222222222,"4"
"7250",2019-07-29 08:30:00,4.1,23.1522222222222,"4"
"7251",2019-07-29 08:45:00,4.1,23.6022222222222,"4"
"7252",2019-07-29 09:00:00,4.1,24.2822222222222,"4"
"7253",2019-07-29 09:15:00,4.4,25.0622222222222,"4"
"7254",2019-07-29 09:30:00,4.4,25.9222222222222,"4"
"7255",2019-07-29 09:45:00,4.8,26.8222222222222,"4"
"7256",2019-07-29 10:00:00,4.8,27.8122222222222,"4"
"7257",2019-07-29 10:15:00,4.8,28.8422222222222,"4"
"7258",2019-07-29 10:30:00,4.8,29.9222222222222,"4"
"7259",2019-07-29 10:45:00,4.8,31.0522222222222,"4"
"7260",2019-07-29 11:00:00,4.8,32.1522222222222,"4"
"7261",2019-07-29 11:15:00,4.8,33.2622222222222,"4"
"7262",2019-07-29 11:30:00,4.8,34.4222222222222,"4"
"7263",2019-07-29 11:45:00,5.5,35.5722222222222,"4"
"7264",2019-07-29 12:00:00,5.5,36.6722222222222,"4"
"7265",2019-07-29 12:15:00,6.3,37.6722222222222,"4"
"7266",2019-07-29 12:30:00,5.9,38.5722222222222,"4"
"7267",2019-07-29 12:45:00,6.2,39.4022222222222,"4"
"7268",2019-07-29 13:00:00,6.2,40.0122222222222,"4"
"7269",2019-07-29 13:15:00,6.2,40.4522222222222,"4"
"7270",2019-07-29 13:30:00,6.2,40.7222222222222,"4"
"7271",2019-07-29 13:45:00,6.2,40.6122222222222,"4"
"7272",2019-07-29 14:00:00,5.9,40.3022222222222,"4"
"7273",2019-07-29 14:15:00,5.5,39.9422222222222,"4"
"7274",2019-07-29 14:30:00,5.5,39.3322222222222,"4"
"7275",2019-07-29 14:45:00,4.7,38.7222222222222,"4"
"7276",2019-07-29 15:00:00,5.5,38.1622222222222,"4"
"7277",2019-07-29 15:15:00,5.5,37.6622222222222,"4"
"7278",2019-07-29 15:30:00,4.8,37.3122222222222,"4"
"7279",2019-07-29 15:45:00,5.5,36.8322222222222,"4"
"7280",2019-07-29 16:00:00,4.8,36.4322222222222,"4"
"7281",2019-07-29 16:15:00,4.8,36.3822222222222,"4"
"7282",2019-07-29 16:30:00,4.8,36.3122222222222,"4"
"7283",2019-07-29 16:45:00,5.5,35.9622222222222,"4"
"7284",2019-07-29 17:00:00,4.8,35.7122222222222,"4"
"7285",2019-07-29 17:15:00,4.8,35.3522222222222,"4"
"7286",2019-07-29 17:30:00,4.8,34.9222222222222,"4"
"7287",2019-07-29 17:45:00,4.8,34.5122222222222,"4"
"7288",2019-07-29 18:00:00,4.8,34.1122222222222,"4"
"7289",2019-07-29 18:15:00,4.8,33.6822222222222,"4"
"7290",2019-07-29 18:30:00,4.8,33.3422222222222,"4"
"7291",2019-07-29 18:45:00,4.8,32.9622222222222,"4"
"7292",2019-07-29 19:00:00,4.8,32.6522222222222,"4"
"7293",2019-07-29 19:15:00,4.8,32.3322222222222,"4"
"7294",2019-07-29 19:30:00,4.8,32.0422222222222,"4"
"7295",2019-07-29 19:45:00,4.8,31.7922222222222,"4"
"7296",2019-07-29 20:00:00,4.8,31.5722222222222,"4"
"7297",2019-07-29 20:15:00,4.8,31.3222222222222,"4"
"7298",2019-07-29 20:30:00,4.8,31.0722222222222,"4"
"7299",2019-07-29 20:45:00,4.8,30.7322222222222,"4"
"7300",2019-07-29 21:00:00,4.8,30.3522222222222,"4"
"7301",2019-07-29 21:15:00,4.8,29.9722222222222,"4"
"7302",2019-07-29 21:30:00,4.8,29.6122222222222,"4"
"7303",2019-07-29 21:45:00,4.8,29.2722222222222,"4"
"7304",2019-07-29 22:00:00,4.8,28.9822222222222,"4"
"7305",2019-07-29 22:15:00,4.8,28.6722222222222,"4"
"7306",2019-07-29 22:30:00,4.8,28.4022222222222,"4"
"7307",2019-07-29 22:45:00,4.8,28.1522222222222,"4"
"7308",2019-07-29 23:00:00,4.8,27.9022222222222,"4"
"7309",2019-07-29 23:15:00,4.4,27.6722222222222,"4"
"7310",2019-07-29 23:30:00,4.8,27.4322222222222,"4"
"7311",2019-07-29 23:45:00,4.8,27.1622222222222,"4"
"7312",2019-07-30 00:00:00,4.1,26.9322222222222,"4"
"7313",2019-07-30 00:15:00,4.4,26.7322222222222,"4"
"7314",2019-07-30 00:30:00,4.1,26.5022222222222,"4"
"7315",2019-07-30 00:45:00,4.8,26.3322222222222,"4"
"7316",2019-07-30 01:00:00,4.1,26.1222222222222,"4"
"7317",2019-07-30 01:15:00,4.8,25.9922222222222,"4"
"7318",2019-07-30 01:30:00,4.1,25.8522222222222,"4"
"7319",2019-07-30 01:45:00,4.1,25.6922222222222,"4"
"7320",2019-07-30 02:00:00,4.1,25.5622222222222,"4"
"7321",2019-07-30 02:15:00,4.8,25.4322222222222,"4"
"7322",2019-07-30 02:30:00,4.1,25.2922222222222,"4"
"7323",2019-07-30 02:45:00,4.8,25.1822222222222,"4"
"7324",2019-07-30 03:00:00,4.1,25.0422222222222,"4"
"7325",2019-07-30 03:15:00,4.1,24.8622222222222,"4"
"7326",2019-07-30 03:30:00,4.1,24.7122222222222,"4"
"7327",2019-07-30 03:45:00,4.1,24.5722222222222,"4"
"7328",2019-07-30 04:00:00,4.8,24.4122222222222,"4"
"7329",2019-07-30 04:15:00,4.1,24.3222222222222,"4"
"7330",2019-07-30 04:30:00,4.1,24.1722222222222,"4"
"7331",2019-07-30 04:45:00,4.1,24.0522222222222,"4"
"7332",2019-07-30 05:00:00,4.1,23.9622222222222,"4"
"7333",2019-07-30 05:15:00,4.8,23.8722222222222,"4"
"7334",2019-07-30 05:30:00,4.1,23.8022222222222,"4"
"7335",2019-07-30 05:45:00,4.1,23.7222222222222,"4"
"7336",2019-07-30 06:00:00,4.1,23.6222222222222,"4"
"7337",2019-07-30 06:15:00,4.1,23.5822222222222,"4"
"7338",2019-07-30 06:30:00,4.1,23.4722222222222,"4"
"7339",2019-07-30 06:45:00,4.1,23.4422222222222,"4"
"7340",2019-07-30 07:00:00,4.1,23.3822222222222,"4"
"7341",2019-07-30 07:15:00,4.1,23.4022222222222,"4"
"7342",2019-07-30 07:30:00,4.1,23.4022222222222,"4"
"7343",2019-07-30 07:45:00,4.1,23.5122222222222,"4"
"7344",2019-07-30 08:00:00,4.1,23.6222222222222,"4"
"7345",2019-07-30 08:15:00,4.1,23.7422222222222,"4"
"7346",2019-07-30 08:30:00,4.1,23.8922222222222,"4"
"7347",2019-07-30 08:45:00,4.1,24.0122222222222,"4"
"7348",2019-07-30 09:00:00,4.8,24.2122222222222,"4"
"7349",2019-07-30 09:15:00,4.4,24.4322222222222,"4"
"7350",2019-07-30 09:30:00,4.8,24.7522222222222,"4"
"7351",2019-07-30 09:45:00,4.4,25.0422222222222,"4"
"7352",2019-07-30 10:00:00,4.8,25.4222222222222,"4"
"7353",2019-07-30 10:15:00,4.8,25.9222222222222,"4"
"7354",2019-07-30 10:30:00,4.8,26.5122222222222,"4"
"7355",2019-07-30 10:45:00,4.8,27.1622222222222,"4"
"7356",2019-07-30 11:00:00,4.8,27.7222222222222,"4"
"7357",2019-07-30 11:15:00,4.8,28.3122222222222,"4"
"7358",2019-07-30 11:30:00,4.8,28.7822222222222,"4"
"7359",2019-07-30 11:45:00,4.8,29.2922222222222,"4"
"7360",2019-07-30 12:00:00,4.8,29.8322222222222,"4"
"7361",2019-07-30 12:15:00,5.5,30.3522222222222,"4"
"7362",2019-07-30 12:30:00,4.8,31.0922222222222,"4"
"7363",2019-07-30 12:45:00,5.5,31.8822222222222,"4"
"7364",2019-07-30 13:00:00,4.8,32.4422222222222,"4"
"7365",2019-07-30 13:15:00,4.8,32.6722222222222,"4"
"7366",2019-07-30 13:30:00,5.5,32.6722222222222,"4"
"7367",2019-07-30 13:45:00,4.8,32.7622222222222,"4"
"7368",2019-07-30 14:00:00,5.5,32.6522222222222,"4"
"7369",2019-07-30 14:15:00,5.2,32.4022222222222,"4"
"7370",2019-07-30 14:30:00,5.5,32.1122222222222,"4"
"7371",2019-07-30 14:45:00,4.8,31.8822222222222,"4"
"7372",2019-07-30 15:00:00,5.5,31.6122222222222,"4"
"7373",2019-07-30 15:15:00,5.5,31.3222222222222,"4"
"7374",2019-07-30 15:30:00,4.8,31.0722222222222,"4"
"7375",2019-07-30 15:45:00,4.8,30.8022222222222,"4"
"7376",2019-07-30 16:00:00,4.8,30.5622222222222,"4"
"7377",2019-07-30 16:15:00,5.5,30.3322222222222,"4"
"7378",2019-07-30 16:30:00,4.8,30.1122222222222,"4"
"7379",2019-07-30 16:45:00,4.8,29.9222222222222,"4"
"7380",2019-07-30 17:00:00,4.8,29.6322222222222,"4"
"7381",2019-07-30 17:15:00,4.8,29.3622222222222,"4"
"7382",2019-07-30 17:30:00,4.8,29.1222222222222,"4"
"7383",2019-07-30 17:45:00,4.8,28.9122222222222,"4"
"7384",2019-07-30 18:00:00,4.8,28.6922222222222,"4"
"7385",2019-07-30 18:15:00,4.8,28.4822222222222,"4"
"7386",2019-07-30 18:30:00,4.8,28.2622222222222,"4"
"7387",2019-07-30 18:45:00,4.8,28.0422222222222,"4"
"7388",2019-07-30 19:00:00,4.8,27.8122222222222,"4"
"7389",2019-07-30 19:15:00,4.8,27.5822222222222,"4"
"7390",2019-07-30 19:30:00,4.8,27.3822222222222,"4"
"7391",2019-07-30 19:45:00,4.8,27.2222222222222,"4"
"7392",2019-07-30 20:00:00,4.8,27.0022222222222,"4"
"7393",2019-07-30 20:15:00,4.8,26.8622222222222,"4"
"7394",2019-07-30 20:30:00,4.4,26.6822222222222,"4"
"7395",2019-07-30 20:45:00,4.8,26.5322222222222,"4"
"7396",2019-07-30 21:00:00,4.8,26.4122222222222,"4"
"7397",2019-07-30 21:15:00,4.8,26.3022222222222,"4"
"7398",2019-07-30 21:30:00,4.8,26.1922222222222,"4"
"7399",2019-07-30 21:45:00,4.8,26.1222222222222,"4"
"7400",2019-07-30 22:00:00,4.8,25.9722222222222,"4"
"7401",2019-07-30 22:15:00,4.8,25.8722222222222,"4"
"7402",2019-07-30 22:30:00,4.8,25.7922222222222,"4"
"7403",2019-07-30 22:45:00,4.8,25.7022222222222,"4"
"7404",2019-07-30 23:00:00,4.8,25.6322222222222,"4"
"7405",2019-07-30 23:15:00,4.8,25.5822222222222,"4"
"7406",2019-07-30 23:30:00,4.8,25.5422222222222,"4"
"7407",2019-07-30 23:45:00,4.8,25.4722222222222,"4"
"7408",2019-07-31 00:00:00,4.8,25.4222222222222,"4"
"7409",2019-07-31 00:15:00,4.8,25.3622222222222,"4"
"7410",2019-07-31 00:30:00,4.8,25.3422222222222,"4"
"7411",2019-07-31 00:45:00,4.8,25.2922222222222,"4"
"7412",2019-07-31 01:00:00,4.8,25.2722222222222,"4"
"7413",2019-07-31 01:15:00,4.8,25.2222222222222,"4"
"7414",2019-07-31 01:30:00,4.8,25.2022222222222,"4"
"7415",2019-07-31 01:45:00,4.8,25.1522222222222,"4"
"7416",2019-07-31 02:00:00,4.8,25.1122222222222,"4"
"7417",2019-07-31 02:15:00,4.8,25.0622222222222,"4"
"7418",2019-07-31 02:30:00,4.8,25.0022222222222,"4"
"7419",2019-07-31 02:45:00,4.8,24.9322222222222,"4"
"7420",2019-07-31 03:00:00,4.8,24.8622222222222,"4"
"7421",2019-07-31 03:15:00,4.4,24.7022222222222,"4"
"7422",2019-07-31 03:30:00,4.4,24.5022222222222,"4"
"7423",2019-07-31 03:45:00,4.8,24.2522222222222,"4"
"7424",2019-07-31 04:00:00,4.8,23.9022222222222,"4"
"7425",2019-07-31 04:15:00,4.8,23.2622222222222,"4"
"7426",2019-07-31 04:30:00,4.5,22.5922222222222,"4"
"7427",2019-07-31 04:45:00,4.1,21.8722222222222,"4"
"7428",2019-07-31 05:00:00,4.8,21.6222222222222,"4"
"7429",2019-07-31 05:15:00,4.1,21.6222222222222,"4"
"7430",2019-07-31 05:30:00,4.1,21.7122222222222,"4"
"7431",2019-07-31 05:45:00,4.1,21.7822222222222,"4"
"7432",2019-07-31 06:00:00,4.1,21.8022222222222,"4"
"7433",2019-07-31 06:15:00,4.1,21.8222222222222,"4"
"7434",2019-07-31 06:30:00,4.1,21.8222222222222,"4"
"7435",2019-07-31 06:45:00,4.1,21.8522222222222,"4"
"7436",2019-07-31 07:00:00,4.1,21.9222222222222,"4"
"7437",2019-07-31 07:15:00,4.1,21.9422222222222,"4"
"7438",2019-07-31 07:30:00,4.1,21.9422222222222,"4"
"7439",2019-07-31 07:45:00,4.1,21.8022222222222,"4"
"7440",2019-07-31 08:00:00,4.1,21.6222222222222,"4"
"7441",2019-07-31 08:15:00,4.1,21.5822222222222,"4"
"7442",2019-07-31 08:30:00,4.5,21.6222222222222,"4"
"7443",2019-07-31 08:45:00,4.5,21.5822222222222,"4"
"7444",2019-07-31 09:00:00,4.1,21.4422222222222,"4"
"7445",2019-07-31 09:15:00,4.5,21.5822222222222,"4"
"7446",2019-07-31 09:30:00,4.5,21.7822222222222,"4"
"7447",2019-07-31 09:45:00,4.1,22.0022222222222,"4"
"7448",2019-07-31 10:00:00,3.7,22.0322222222222,"4"
"7449",2019-07-31 10:15:00,4.1,22.1822222222222,"4"
"7450",2019-07-31 10:30:00,4.1,22.3222222222222,"4"
"7451",2019-07-31 10:45:00,4.1,22.5022222222222,"4"
"7452",2019-07-31 11:00:00,4.1,22.6422222222222,"4"
"7453",2019-07-31 11:15:00,4.8,22.8222222222222,"4"
"7454",2019-07-31 11:30:00,4.1,23.1122222222222,"4"
"7455",2019-07-31 11:45:00,4.8,23.4422222222222,"4"
"7456",2019-07-31 12:00:00,4.1,23.6922222222222,"4"
"7457",2019-07-31 12:15:00,4.1,23.9822222222222,"4"
"7458",2019-07-31 12:30:00,4.1,24.2122222222222,"4"
"7459",2019-07-31 12:45:00,4.8,24.3422222222222,"4"
"7460",2019-07-31 13:00:00,4.1,24.4322222222222,"4"
"7461",2019-07-31 13:15:00,4.1,24.5022222222222,"4"
"7462",2019-07-31 13:30:00,4.8,24.6422222222222,"4"
"7463",2019-07-31 13:45:00,4.1,24.7022222222222,"4"
"7464",2019-07-31 14:00:00,4.4,24.7722222222222,"4"
"7465",2019-07-31 14:15:00,4.8,25.1522222222222,"4"
"7466",2019-07-31 14:30:00,4.4,25.9022222222222,"4"
"7467",2019-07-31 14:45:00,4.8,26.5022222222222,"4"
"7468",2019-07-31 15:00:00,4.8,27.0222222222222,"4"
"7469",2019-07-31 15:15:00,4.8,27.5822222222222,"4"
"7470",2019-07-31 15:30:00,4.8,27.9022222222222,"4"
"7471",2019-07-31 15:45:00,4.8,28.3722222222222,"4"
"7472",2019-07-31 16:00:00,4.8,28.8922222222222,"4"
"7473",2019-07-31 16:15:00,4.8,29.0022222222222,"4"
"7474",2019-07-31 16:30:00,4.8,28.8222222222222,"4"
"7475",2019-07-31 16:45:00,4.8,28.6022222222222,"4"
"7476",2019-07-31 17:00:00,4.8,28.5522222222222,"4"
"7477",2019-07-31 17:15:00,4.8,28.3322222222222,"4"
"7478",2019-07-31 17:30:00,4.4,28.0822222222222,"4"
"7479",2019-07-31 17:45:00,4.4,27.8322222222222,"4"
"7480",2019-07-31 18:00:00,4.4,27.5222222222222,"4"
"7481",2019-07-31 18:15:00,4.8,27.1822222222222,"4"
"7482",2019-07-31 18:30:00,4.4,26.8722222222222,"4"
"7483",2019-07-31 18:45:00,4.8,26.5922222222222,"4"
"7484",2019-07-31 19:00:00,4.1,26.2622222222222,"4"
"7485",2019-07-31 19:15:00,4.1,25.9722222222222,"4"
"7486",2019-07-31 19:30:00,4.1,25.7022222222222,"4"
"7487",2019-07-31 19:45:00,4.1,25.5122222222222,"4"
"7488",2019-07-31 20:00:00,4.1,25.2722222222222,"4"
"7489",2019-07-31 20:15:00,4.1,25.0422222222222,"4"
"7490",2019-07-31 20:30:00,4.1,24.8422222222222,"4"
"7491",2019-07-31 20:45:00,4.1,24.6822222222222,"4"
"7492",2019-07-31 21:00:00,4.8,24.5322222222222,"4"
"7493",2019-07-31 21:15:00,4.4,24.4122222222222,"4"
"7494",2019-07-31 21:30:00,4.1,24.2822222222222,"4"
"7495",2019-07-31 21:45:00,4.4,24.1722222222222,"4"
"7496",2019-07-31 22:00:00,4.4,24.0522222222222,"4"
"7497",2019-07-31 22:15:00,4.8,23.9822222222222,"4"
"7498",2019-07-31 22:30:00,4.4,23.8722222222222,"4"
"7499",2019-07-31 22:45:00,4.4,23.7422222222222,"4"
"7500",2019-07-31 23:00:00,4.8,23.6922222222222,"4"
"7501",2019-07-31 23:15:00,4.4,23.5822222222222,"4"
"7502",2019-07-31 23:30:00,4.4,23.4722222222222,"4"
"7503",2019-07-31 23:45:00,4.4,23.4422222222222,"4"
"7504",2019-08-01 00:00:00,4.4,23.3622222222222,"4"
"7505",2019-08-01 00:15:00,4.4,23.3322222222222,"4"
"7506",2019-08-01 00:30:00,4.4,23.2922222222222,"4"
"7507",2019-08-01 00:45:00,4.4,23.2222222222222,"4"
"7508",2019-08-01 01:00:00,4.4,23.1522222222222,"4"
"7509",2019-08-01 01:15:00,4.4,23.1122222222222,"4"
"7510",2019-08-01 01:30:00,4.4,23.0422222222222,"4"
"7511",2019-08-01 01:45:00,4.4,22.9722222222222,"4"
"7512",2019-08-01 02:00:00,4.4,22.8822222222222,"4"
"7513",2019-08-01 02:15:00,4.4,22.7922222222222,"4"
"7514",2019-08-01 02:30:00,4.4,22.7322222222222,"4"
"7515",2019-08-01 02:45:00,4.1,22.6422222222222,"4"
"7516",2019-08-01 03:00:00,4.5,22.5722222222222,"4"
"7517",2019-08-01 03:15:00,4.5,22.5022222222222,"4"
"7518",2019-08-01 03:30:00,4.5,22.3922222222222,"4"
"7519",2019-08-01 03:45:00,3.7,22.3222222222222,"4"
"7520",2019-08-01 04:00:00,4.5,22.2522222222222,"4"
"7521",2019-08-01 04:15:00,4.5,22.1822222222222,"4"
"7522",2019-08-01 04:30:00,4.5,22.0922222222222,"4"
"7523",2019-08-01 04:45:00,4.5,22.0022222222222,"4"
"7524",2019-08-01 05:00:00,4.5,21.8022222222222,"4"
"7525",2019-08-01 05:15:00,4.5,21.6422222222222,"4"
"7526",2019-08-01 05:30:00,4.5,21.4422222222222,"4"
"7527",2019-08-01 05:45:00,4.5,21.2622222222222,"4"
"7528",2019-08-01 06:00:00,4.5,21.0622222222222,"4"
"7529",2019-08-01 06:15:00,4.5,20.8622222222222,"4"
"7530",2019-08-01 06:30:00,4.5,20.7222222222222,"4"
"7531",2019-08-01 06:45:00,4.5,20.5622222222222,"4"
"7532",2019-08-01 07:00:00,4.5,20.4322222222222,"4"
"7533",2019-08-01 07:15:00,4.5,20.3622222222222,"4"
"7534",2019-08-01 07:30:00,4.5,20.3422222222222,"4"
"7535",2019-08-01 07:45:00,4.5,20.3922222222222,"4"
"7536",2019-08-01 08:00:00,4.5,20.4822222222222,"4"
"7537",2019-08-01 08:15:00,4.5,20.6522222222222,"4"
"7538",2019-08-01 08:30:00,4.5,20.8322222222222,"4"
"7539",2019-08-01 08:45:00,4.5,21.1122222222222,"4"
"7540",2019-08-01 09:00:00,4.5,21.4722222222222,"4"
"7541",2019-08-01 09:15:00,4.5,21.9222222222222,"4"
"7542",2019-08-01 09:30:00,4.1,22.5022222222222,"4"
"7543",2019-08-01 09:45:00,4.1,23.1822222222222,"4"
"7544",2019-08-01 10:00:00,4.1,23.9022222222222,"4"
"7545",2019-08-01 10:15:00,4.8,24.7722222222222,"4"
"7546",2019-08-01 10:30:00,4.8,25.7022222222222,"4"
"7547",2019-08-01 10:45:00,4.4,26.6422222222222,"4"
"7548",2019-08-01 11:00:00,4.4,27.5422222222222,"4"
"7549",2019-08-01 11:15:00,4.8,28.3322222222222,"4"
"7550",2019-08-01 11:30:00,4.8,29.1422222222222,"4"
"7551",2019-08-01 11:45:00,4.8,29.8622222222222,"4"
"7552",2019-08-01 12:00:00,4.8,30.3322222222222,"4"
"7553",2019-08-01 12:15:00,4.8,30.6422222222222,"4"
"7554",2019-08-01 12:30:00,4.8,30.9422222222222,"4"
"7555",2019-08-01 12:45:00,4.8,31.1822222222222,"4"
"7556",2019-08-01 13:00:00,4.8,31.2122222222222,"4"
"7557",2019-08-01 13:15:00,4.8,31.3022222222222,"4"
"7558",2019-08-01 13:30:00,4.8,31.3022222222222,"4"
"7559",2019-08-01 13:45:00,4.8,31.4622222222222,"4"
"7560",2019-08-01 14:00:00,4.8,31.6622222222222,"4"
"7561",2019-08-01 14:15:00,5.5,32.0222222222222,"4"
"7562",2019-08-01 14:30:00,4.8,32.1522222222222,"4"
"7563",2019-08-01 14:45:00,4.8,32.0822222222222,"4"
"7564",2019-08-01 15:00:00,4.8,31.9722222222222,"4"
"7565",2019-08-01 15:15:00,4.8,31.9522222222222,"4"
"7566",2019-08-01 15:30:00,5.5,32.0822222222222,"4"
"7567",2019-08-01 15:45:00,4.8,32.2422222222222,"4"
"7568",2019-08-01 16:00:00,4.8,32.6922222222222,"4"
"7569",2019-08-01 16:15:00,4.8,33.0822222222222,"4"
"7570",2019-08-01 16:30:00,4.8,33.3222222222222,"4"
"7571",2019-08-01 16:45:00,4.8,33.3922222222222,"4"
"7572",2019-08-01 17:00:00,5.5,33.3922222222222,"4"
"7573",2019-08-01 17:15:00,5.2,33.3422222222222,"4"
"7574",2019-08-01 17:30:00,5.5,33.3422222222222,"4"
"7575",2019-08-01 17:45:00,5.5,33.1222222222222,"4"
"7576",2019-08-01 18:00:00,5.5,32.8022222222222,"4"
"7577",2019-08-01 18:15:00,5.9,32.4022222222222,"4"
"7578",2019-08-01 18:30:00,6.3,32.0222222222222,"4"
"7579",2019-08-01 18:45:00,6.3,31.6622222222222,"4"
"7580",2019-08-01 19:00:00,6.3,31.3022222222222,"4"
"7581",2019-08-01 19:15:00,6.3,30.9822222222222,"4"
"7582",2019-08-01 19:30:00,6.3,30.7122222222222,"4"
"7583",2019-08-01 19:45:00,6.3,30.4222222222222,"4"
"7584",2019-08-01 20:00:00,6.3,30.1522222222222,"4"
"7585",2019-08-01 20:15:00,6.3,29.9322222222222,"4"
"7586",2019-08-01 20:30:00,6.3,29.6822222222222,"4"
"7587",2019-08-01 20:45:00,6.3,29.4722222222222,"4"
"7588",2019-08-01 21:00:00,6.3,29.2522222222222,"4"
"7589",2019-08-01 21:15:00,6.3,29.0022222222222,"4"
"7590",2019-08-01 21:30:00,5.9,28.7622222222222,"4"
"7591",2019-08-01 21:45:00,5.9,28.5522222222222,"4"
"7592",2019-08-01 22:00:00,5.6,28.4022222222222,"4"
"7593",2019-08-01 22:15:00,5.6,28.2222222222222,"4"
"7594",2019-08-01 22:30:00,5.6,28.0422222222222,"4"
"7595",2019-08-01 22:45:00,5.6,27.9022222222222,"4"
